episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
6,15,2,Router3,0.0,0.0,0.0,0.0
6,16,5,Router6,0.0,0.0,0.0,0.0
6,17,8,Router9,0.0,0.0,0.0,0.0
6,18,8,Router9,0.0,0.0,0.0,0.0
6,19,8,Router9,0.0,0.0,0.0,0.0
6,20,4,Router5,0.0,69.12005671256189,0.0,0.0
6,21,0,Router1,0.0,0.0,0.0,0.0
6,22,2,Router3,0.0,0.0,0.0,0.0
6,23,5,Router6,0.0,0.0,0.0,0.0
6,24,5,Router6,0.0,0.0,0.0,0.0
6,25,2,Router3,0.0,0.0,0.0,0.0
6,26,5,Router6,0.0,0.0,0.0,0.0
6,27,5,Router6,0.0,0.0,0.0,0.0
6,28,2,Router3,0.0,0.0,0.0,0.0
6,29,8,Router9,0.0,0.0,0.0,0.0
6,30,2,Router3,0.0,0.0,0.0,0.0
6,31,2,Router3,0.0,0.0,0.0,0.0
6,32,8,Router9,0.0,0.0,0.0,0.0
6,33,8,Router9,0.0,0.0,0.0,0.0
6,34,8,Router9,0.0,0.0,0.0,0.0
6,35,5,Router6,0.0,0.0,0.0,0.0
6,36,5,Router6,0.0,0.0,0.0,0.0
6,37,5,Router6,0.0,0.0,0.0,0.0
6,38,2,Router3,0.0,0.0,0.0,0.0
6,39,2,Router3,0.0,0.0,0.0,0.0
6,40,2,Router3,0.0,0.0,0.0,0.0
6,41,2,Router3,0.0,0.0,0.0,0.0
6,42,8,Router9,0.0,0.0,0.0,0.0
6,43,6,Router7,0.0,59.94942996116115,0.0,0.0
6,44,5,Router6,0.0,0.0,0.0,0.0
6,45,0,Router1,0.0,0.0,0.0,0.0
6,46,5,Router6,0.0,0.0,0.0,0.0
6,47,1,Router2,0.0,0.0,0.0,0.0
6,48,2,Router3,0.0,0.0,0.0,0.0
6,49,5,Router6,0.0,0.0,0.0,0.0
6,50,5,Router6,0.0,0.0,0.0,0.0
6,51,3,Router4,0.0,0.0,0.0,0.0
6,52,0,Router1,0.0,0.0,0.0,0.0
6,53,2,Router3,0.0,0.0,0.0,0.0
6,54,0,Router1,0.0,0.0,0.0,0.0
6,55,8,Router9,0.0,0.0,0.0,0.0
6,56,2,Router3,0.0,0.0,0.0,0.0
6,57,5,Router6,0.0,0.0,0.0,0.0
6,58,2,Router3,0.0,0.0,0.0,0.0
6,59,5,Router6,0.0,0.0,0.0,0.0
6,60,5,Router6,0.0,0.0,0.0,0.0
6,61,5,Router6,0.0,0.0,0.0,0.0
6,62,8,Router9,0.0,0.0,0.0,0.0
6,63,2,Router3,0.0,0.0,0.0,0.0
6,64,0,Router1,0.0,0.0,0.0,0.0
6,65,2,Router3,0.0,0.0,0.0,0.0
6,66,2,Router3,0.0,0.0,0.0,0.0
6,67,2,Router3,0.0,0.0,0.0,0.0
6,68,5,Router6,0.0,0.0,0.0,0.0
6,69,3,Router4,0.0,0.0,0.0,0.0
6,70,5,Router6,0.0,0.0,0.0,0.0
6,71,5,Router6,0.0,0.0,0.0,0.0
6,72,5,Router6,0.0,0.0,0.0,0.0
6,73,8,Router9,0.0,0.0,0.0,0.0
6,74,8,Router9,0.0,0.0,0.0,0.0
6,75,8,Router9,0.0,0.0,0.0,0.0
6,76,0,Router1,0.0,0.0,0.0,0.0
6,77,2,Router3,0.0,0.0,0.0,0.0
6,78,8,Router9,0.0,0.0,0.0,0.0
6,79,5,Router6,0.0,0.0,0.0,0.0
6,80,5,Router6,0.0,0.0,0.0,0.0
6,81,5,Router6,0.0,0.0,0.0,0.0
6,82,0,Router1,0.0,41.07839129719182,0.0,0.0
6,83,5,Router6,0.0,0.0,0.0,0.0
6,84,8,Router9,0.0,0.0,0.0,0.0
6,85,8,Router9,0.0,0.0,0.0,0.0
6,86,8,Router9,0.0,0.0,0.0,0.0
6,87,2,Router3,0.0,0.0,0.0,0.0
6,88,2,Router3,0.0,0.0,0.0,0.0
6,89,2,Router3,0.0,0.0,0.0,0.0
6,90,6,Router7,0.0,38.87824747189483,0.0,0.0
6,91,8,Router9,0.0,0.0,0.0,0.0
6,92,5,Router6,0.0,0.0,0.0,0.0
6,93,2,Router3,0.0,0.0,0.0,0.0
6,94,5,Router6,0.0,0.0,0.0,0.0
6,95,2,Router3,0.0,0.0,0.0,0.0
6,96,2,Router3,0.0,0.0,0.0,0.0
6,97,2,Router3,0.0,0.0,0.0,0.0
6,98,6,Router7,0.0,0.0,0.0,0.0
6,99,2,Router3,0.0,0.0,0.0,0.0
6,100,5,Router6,0.0,0.0,0.0,0.0
7,1,2,Router3,0.0,0.0,0.0,0.0
7,2,5,Router6,0.0,0.0,0.0,0.0
7,3,8,Router9,0.0,0.0,0.0,0.0
7,4,5,Router6,0.0,0.0,0.0,0.0
7,5,8,Router9,0.0,0.0,0.0,0.0
7,6,0,Router1,0.0,41.013778480339354,0.0,0.0
7,7,2,Router3,0.0,0.0,0.0,0.0
7,8,5,Router6,0.0,0.0,0.0,0.0
7,9,1,Router2,0.0,0.0,0.0,0.0
7,10,2,Router3,0.0,0.0,0.0,0.0
7,11,2,Router3,0.0,0.0,0.0,0.0
7,12,8,Router9,0.0,0.0,0.0,0.0
7,13,8,Router9,0.0,0.0,0.0,0.0
7,14,8,Router9,0.0,0.0,0.0,0.0
7,15,6,Router7,0.0,56.41298802519933,0.0,0.0
7,16,5,Router6,0.0,0.0,0.0,0.0
7,17,0,Router1,0.0,0.0,0.0,0.0
7,18,8,Router9,0.0,0.0,0.0,0.0
7,19,0,Router1,0.0,0.0,0.0,0.0
7,20,2,Router3,0.0,0.0,0.0,0.0
7,21,8,Router9,0.0,0.0,0.0,0.0
7,22,5,Router6,0.0,0.0,0.0,0.0
7,23,3,Router4,0.0,96.02643979907904,0.0,0.0
7,24,8,Router9,0.0,0.0,0.0,0.0
7,25,5,Router6,0.0,0.0,0.0,0.0
7,26,1,Router2,0.0,0.0,0.0,0.0
7,27,8,Router9,0.0,0.0,0.0,0.0
7,28,5,Router6,0.0,0.0,0.0,0.0
7,29,5,Router6,0.0,0.0,0.0,0.0
7,30,8,Router9,0.0,0.0,0.0,0.0
7,31,2,Router3,0.0,0.0,0.0,0.0
7,32,2,Router3,0.0,0.0,0.0,0.0
7,33,2,Router3,0.0,0.0,0.0,0.0
7,34,8,Router9,0.0,0.0,0.0,0.0
7,35,1,Router2,0.0,0.0,0.0,0.0
7,36,8,Router9,0.0,0.0,0.0,0.0
7,37,2,Router3,0.0,0.0,0.0,0.0
7,38,8,Router9,0.0,0.0,0.0,0.0
7,39,5,Router6,0.0,0.0,0.0,0.0
7,40,5,Router6,0.0,0.0,0.0,0.0
7,41,1,Router2,0.0,0.0,0.0,0.0
7,42,2,Router3,0.0,0.0,0.0,0.0
7,43,5,Router6,0.0,0.0,0.0,0.0
7,44,5,Router6,0.0,0.0,0.0,0.0
7,45,5,Router6,0.0,0.0,0.0,0.0
7,46,5,Router6,0.0,0.0,0.0,0.0
7,47,3,Router4,0.0,0.0,0.0,0.0
7,48,0,Router1,0.0,0.0,0.0,0.0
7,49,8,Router9,0.0,0.0,0.0,0.0
7,50,3,Router4,0.0,0.0,0.0,0.0
7,51,1,Router2,0.0,0.0,0.0,0.0
7,52,8,Router9,0.0,0.0,0.0,0.0
7,53,2,Router3,0.0,0.0,0.0,0.0
7,54,2,Router3,0.0,0.0,0.0,0.0
7,55,2,Router3,0.0,0.0,0.0,0.0
7,56,5,Router6,0.0,0.0,0.0,0.0
7,57,2,Router3,0.0,0.0,0.0,0.0
7,58,2,Router3,0.0,0.0,0.0,0.0
7,59,2,Router3,0.0,0.0,0.0,0.0
7,60,2,Router3,0.0,0.0,0.0,0.0
7,61,2,Router3,0.0,0.0,0.0,0.0
7,62,1,Router2,0.0,0.0,0.0,0.0
7,63,5,Router6,0.0,0.0,0.0,0.0
7,64,5,Router6,0.0,0.0,0.0,0.0
7,65,2,Router3,0.0,0.0,0.0,0.0
7,66,2,Router3,0.0,0.0,0.0,0.0
7,67,2,Router3,0.0,0.0,0.0,0.0
7,68,8,Router9,0.0,0.0,0.0,0.0
7,69,8,Router9,0.0,0.0,0.0,0.0
7,70,8,Router9,0.0,0.0,0.0,0.0
7,71,8,Router9,0.0,0.0,0.0,0.0
7,72,2,Router3,0.0,0.0,0.0,0.0
7,73,2,Router3,0.0,0.0,0.0,0.0
7,74,0,Router1,0.0,0.0,0.0,0.0
7,75,0,Router1,0.0,0.0,0.0,0.0
7,76,5,Router6,0.0,0.0,0.0,0.0
7,77,2,Router3,0.0,0.0,0.0,0.0
7,78,8,Router9,0.0,0.0,0.0,0.0
7,79,2,Router3,0.0,0.0,0.0,0.0
7,80,8,Router9,0.0,0.0,0.0,0.0
7,81,7,Router8,0.0,43.07248136102662,0.0,0.0
7,82,2,Router3,0.0,0.0,0.0,0.0
7,83,1,Router2,0.0,0.0,0.0,0.0
7,84,2,Router3,0.0,0.0,0.0,0.0
7,85,0,Router1,0.0,0.0,0.0,0.0
7,86,2,Router3,0.0,0.0,0.0,0.0
7,87,1,Router2,0.0,0.0,0.0,0.0
7,88,5,Router6,0.0,0.0,0.0,0.0
7,89,8,Router9,0.0,0.0,0.0,0.0
7,90,6,Router7,0.0,57.709967797155,0.0,0.0
7,91,8,Router9,0.0,0.0,0.0,0.0
7,92,6,Router7,0.0,0.0,0.0,0.0
7,93,5,Router6,0.0,0.0,0.0,0.0
7,94,5,Router6,0.0,0.0,0.0,0.0
7,95,5,Router6,0.0,0.0,0.0,0.0
7,96,5,Router6,0.0,0.0,0.0,0.0
7,97,2,Router3,0.0,0.0,0.0,0.0
7,98,2,Router3,0.0,0.0,0.0,0.0
7,99,8,Router9,0.0,0.0,0.0,0.0
7,100,8,Router9,0.0,0.0,0.0,0.0
8,1,8,Router9,0.0,0.0,0.0,0.0
8,2,8,Router9,0.0,0.0,0.0,0.0
8,3,8,Router9,0.0,0.0,0.0,0.0
8,4,1,Router2,0.0,0.0,0.0,0.0
8,5,1,Router2,0.0,0.0,0.0,0.0
8,6,1,Router2,0.0,0.0,0.0,0.0
8,7,5,Router6,0.0,0.0,0.0,0.0
8,8,1,Router2,0.0,0.0,0.0,0.0
8,9,2,Router3,0.0,0.0,0.0,0.0
8,10,4,Router5,0.0,51.09022652398118,0.0,0.0
8,11,2,Router3,0.0,0.0,0.0,0.0
8,12,5,Router6,0.0,0.0,0.0,0.0
8,13,5,Router6,0.0,0.0,0.0,0.0
8,14,5,Router6,0.0,0.0,0.0,0.0
8,15,5,Router6,0.0,0.0,0.0,0.0
8,16,2,Router3,0.0,0.0,0.0,0.0
8,17,2,Router3,0.0,0.0,0.0,0.0
8,18,2,Router3,0.0,0.0,0.0,0.0
8,19,1,Router2,0.0,0.0,0.0,0.0
8,20,2,Router3,0.0,0.0,0.0,0.0
8,21,8,Router9,0.0,0.0,0.0,0.0
8,22,0,Router1,0.0,0.0,0.0,0.0
8,23,5,Router6,0.0,0.0,0.0,0.0
8,24,4,Router5,0.0,43.34817960638446,0.0,0.0
8,25,3,Router4,0.0,0.0,0.0,0.0
8,26,0,Router1,0.0,0.0,0.0,0.0
8,27,0,Router1,0.0,0.0,0.0,0.0
8,28,2,Router3,0.0,0.0,0.0,0.0
8,29,5,Router6,0.0,0.0,0.0,0.0
8,30,1,Router2,0.0,64.58066082465027,0.0,0.0
8,31,2,Router3,0.0,0.0,0.0,0.0
8,32,8,Router9,0.0,0.0,0.0,0.0
8,33,2,Router3,0.0,0.0,0.0,0.0
8,34,1,Router2,0.0,0.0,0.0,0.0
8,35,8,Router9,0.0,0.0,0.0,0.0
8,36,8,Router9,0.0,0.0,0.0,0.0
8,37,5,Router6,0.0,0.0,0.0,0.0
8,38,5,Router6,0.0,0.0,0.0,0.0
8,39,5,Router6,0.0,0.0,0.0,0.0
8,40,2,Router3,0.0,0.0,0.0,0.0
8,41,3,Router4,0.0,0.0,0.0,0.0
8,42,8,Router9,0.0,0.0,0.0,0.0
8,43,2,Router3,0.0,0.0,0.0,0.0
8,44,8,Router9,0.0,0.0,0.0,0.0
8,45,8,Router9,0.0,0.0,0.0,0.0
8,46,8,Router9,0.0,0.0,0.0,0.0
8,47,5,Router6,0.0,0.0,0.0,0.0
8,48,2,Router3,0.0,0.0,0.0,0.0
8,49,5,Router6,0.0,0.0,0.0,0.0
8,50,5,Router6,0.0,0.0,0.0,0.0
8,51,0,Router1,0.0,0.0,0.0,0.0
8,52,2,Router3,0.0,0.0,0.0,0.0
8,53,0,Router1,0.0,0.0,0.0,0.0
8,54,2,Router3,0.0,0.0,0.0,0.0
8,55,8,Router9,0.0,0.0,0.0,0.0
8,56,8,Router9,0.0,0.0,0.0,0.0
8,57,8,Router9,0.0,0.0,0.0,0.0
8,58,2,Router3,0.0,0.0,0.0,0.0
8,59,1,Router2,0.0,47.329364166768315,0.0,0.0
8,60,5,Router6,0.0,0.0,0.0,0.0
8,61,3,Router4,0.0,0.0,0.0,0.0
8,62,5,Router6,0.0,0.0,0.0,0.0
8,63,4,Router5,0.0,65.47114128351137,0.0,0.0
8,64,5,Router6,0.0,0.0,0.0,0.0
8,65,1,Router2,0.0,0.0,0.0,0.0
8,66,8,Router9,0.0,0.0,0.0,0.0
8,67,8,Router9,0.0,0.0,0.0,0.0
8,68,8,Router9,0.0,0.0,0.0,0.0
8,69,2,Router3,0.0,0.0,0.0,0.0
8,70,8,Router9,0.0,0.0,0.0,0.0
8,71,5,Router6,0.0,0.0,0.0,0.0
8,72,5,Router6,0.0,0.0,0.0,0.0
8,73,5,Router6,0.0,0.0,0.0,0.0
8,74,5,Router6,0.0,0.0,0.0,0.0
8,75,5,Router6,0.0,0.0,0.0,0.0
8,76,8,Router9,0.0,0.0,0.0,0.0
8,77,8,Router9,0.0,0.0,0.0,0.0
8,78,8,Router9,0.0,0.0,0.0,0.0
8,79,5,Router6,0.0,0.0,0.0,0.0
8,80,8,Router9,0.0,0.0,0.0,0.0
8,81,6,Router7,0.0,0.0,0.0,0.0
8,82,8,Router9,0.0,0.0,0.0,0.0
8,83,5,Router6,0.0,0.0,0.0,0.0
8,84,2,Router3,0.0,0.0,0.0,0.0
8,85,8,Router9,0.0,0.0,0.0,0.0
8,86,5,Router6,0.0,0.0,0.0,0.0
8,87,5,Router6,0.0,0.0,0.0,0.0
8,88,8,Router9,0.0,0.0,0.0,0.0
8,89,8,Router9,0.0,0.0,0.0,0.0
8,90,1,Router2,0.0,0.0,0.0,0.0
8,91,1,Router2,0.0,0.0,0.0,0.0
8,92,0,Router1,0.0,0.0,0.0,0.0
8,93,6,Router7,0.0,0.0,0.0,0.0
8,94,2,Router3,0.0,0.0,0.0,0.0
8,95,6,Router7,0.0,0.0,0.0,0.0
8,96,2,Router3,0.0,0.0,0.0,0.0
8,97,2,Router3,0.0,0.0,0.0,0.0
8,98,5,Router6,0.0,0.0,0.0,0.0
8,99,5,Router6,0.0,0.0,0.0,0.0
8,100,8,Router9,0.0,0.0,0.0,0.0
9,1,8,Router9,0.0,0.0,0.0,0.0
9,2,8,Router9,0.0,0.0,0.0,0.0
9,3,5,Router6,0.0,0.0,0.0,0.0
9,4,2,Router3,0.0,0.0,0.0,0.0
9,5,2,Router3,0.0,0.0,0.0,0.0
9,6,2,Router3,0.0,0.0,0.0,0.0
9,7,5,Router6,0.0,0.0,0.0,0.0
9,8,8,Router9,0.0,0.0,0.0,0.0
9,9,8,Router9,0.0,0.0,0.0,0.0
9,10,1,Router2,0.0,0.0,0.0,0.0
9,11,6,Router7,0.0,0.0,0.0,0.0
9,12,2,Router3,0.0,0.0,0.0,0.0
9,13,1,Router2,0.0,0.0,0.0,0.0
9,14,2,Router3,0.0,0.0,0.0,0.0
9,15,0,Router1,0.0,0.0,0.0,0.0
9,16,5,Router6,0.0,0.0,0.0,0.0
9,17,8,Router9,0.0,0.0,0.0,0.0
9,18,5,Router6,0.0,0.0,0.0,0.0
9,19,2,Router3,0.0,0.0,0.0,0.0
9,20,2,Router3,0.0,0.0,0.0,0.0
9,21,2,Router3,0.0,0.0,0.0,0.0
9,22,5,Router6,0.0,0.0,0.0,0.0
9,23,8,Router9,0.0,0.0,0.0,0.0
9,24,8,Router9,0.0,0.0,0.0,0.0
9,25,0,Router1,0.0,0.0,0.0,0.0
9,26,5,Router6,0.0,0.0,0.0,0.0
9,27,0,Router1,0.0,0.0,0.0,0.0
9,28,2,Router3,0.0,0.0,0.0,0.0
9,29,8,Router9,0.0,0.0,0.0,0.0
9,30,8,Router9,0.0,0.0,0.0,0.0
9,31,8,Router9,0.0,0.0,0.0,0.0
9,32,8,Router9,0.0,0.0,0.0,0.0
9,33,5,Router6,0.0,0.0,0.0,0.0
9,34,5,Router6,0.0,0.0,0.0,0.0
9,35,1,Router2,0.0,0.0,0.0,0.0
9,36,2,Router3,0.0,0.0,0.0,0.0
9,37,1,Router2,0.0,0.0,0.0,0.0
9,38,1,Router2,0.0,0.0,0.0,0.0
9,39,8,Router9,0.0,0.0,0.0,0.0
9,40,8,Router9,0.0,0.0,0.0,0.0
9,41,8,Router9,0.0,0.0,0.0,0.0
9,42,5,Router6,0.0,0.0,0.0,0.0
9,43,5,Router6,0.0,0.0,0.0,0.0
9,44,5,Router6,0.0,0.0,0.0,0.0
9,45,2,Router3,0.0,0.0,0.0,0.0
9,46,2,Router3,0.0,0.0,0.0,0.0
9,47,8,Router9,0.0,0.0,0.0,0.0
9,48,2,Router3,0.0,0.0,0.0,0.0
9,49,8,Router9,0.0,0.0,0.0,0.0
9,50,8,Router9,0.0,0.0,0.0,0.0
9,51,5,Router6,0.0,0.0,0.0,0.0
9,52,5,Router6,0.0,0.0,0.0,0.0
9,53,5,Router6,0.0,0.0,0.0,0.0
9,54,2,Router3,0.0,0.0,0.0,0.0
9,55,2,Router3,0.0,0.0,0.0,0.0
9,56,2,Router3,0.0,0.0,0.0,0.0
9,57,2,Router3,0.0,0.0,0.0,0.0
9,58,2,Router3,0.0,0.0,0.0,0.0
9,59,3,Router4,0.0,0.0,0.0,0.0
9,60,1,Router2,0.0,0.0,0.0,0.0
9,61,8,Router9,0.0,0.0,0.0,0.0
9,62,8,Router9,0.0,0.0,0.0,0.0
9,63,2,Router3,0.0,0.0,0.0,0.0
9,64,2,Router3,0.0,0.0,0.0,0.0
9,65,5,Router6,0.0,0.0,0.0,0.0
9,66,2,Router3,0.0,0.0,0.0,0.0
9,67,0,Router1,0.0,0.0,0.0,0.0
9,68,5,Router6,0.0,0.0,0.0,0.0
9,69,5,Router6,0.0,0.0,0.0,0.0
9,70,8,Router9,0.0,0.0,0.0,0.0
9,71,8,Router9,0.0,0.0,0.0,0.0
9,72,8,Router9,0.0,0.0,0.0,0.0
9,73,5,Router6,0.0,0.0,0.0,0.0
9,74,2,Router3,0.0,0.0,0.0,0.0
9,75,2,Router3,0.0,0.0,0.0,0.0
9,76,5,Router6,0.0,0.0,0.0,0.0
9,77,1,Router2,0.0,0.0,0.0,0.0
9,78,2,Router3,0.0,0.0,0.0,0.0
9,79,5,Router6,0.0,0.0,0.0,0.0
9,80,5,Router6,0.0,0.0,0.0,0.0
9,81,5,Router6,0.0,0.0,0.0,0.0
9,82,3,Router4,0.0,0.0,0.0,0.0
9,83,8,Router9,0.0,0.0,0.0,0.0
9,84,2,Router3,0.0,0.0,0.0,0.0
9,85,2,Router3,0.0,0.0,0.0,0.0
9,86,2,Router3,0.0,0.0,0.0,0.0
9,87,2,Router3,0.0,0.0,0.0,0.0
9,88,2,Router3,0.0,0.0,0.0,0.0
9,89,8,Router9,0.0,0.0,0.0,0.0
9,90,5,Router6,0.0,0.0,0.0,0.0
9,91,5,Router6,0.0,0.0,0.0,0.0
9,92,5,Router6,0.0,0.0,0.0,0.0
9,93,5,Router6,0.0,0.0,0.0,0.0
9,94,0,Router1,0.0,0.0,0.0,0.0
9,95,1,Router2,0.0,0.0,0.0,0.0
9,96,2,Router3,0.0,0.0,0.0,0.0
9,97,2,Router3,0.0,0.0,0.0,0.0
9,98,2,Router3,0.0,0.0,0.0,0.0
9,99,1,Router2,0.0,0.0,0.0,0.0
9,100,5,Router6,0.0,0.0,0.0,0.0
10,1,5,Router6,0.0,0.0,0.0,0.0
10,2,8,Router9,0.0,0.0,0.0,0.0
10,3,8,Router9,0.0,0.0,0.0,0.0
10,4,2,Router3,0.0,0.0,0.0,0.0
10,5,2,Router3,0.0,0.0,0.0,0.0
10,6,2,Router3,0.0,0.0,0.0,0.0
10,7,2,Router3,0.0,0.0,0.0,0.0
10,8,1,Router2,0.0,0.0,0.0,0.0
10,9,2,Router3,0.0,0.0,0.0,0.0
10,10,0,Router1,0.0,0.0,0.0,0.0
10,11,2,Router3,0.0,0.0,0.0,0.0
10,12,5,Router6,0.0,0.0,0.0,0.0
10,13,8,Router9,0.0,0.0,0.0,0.0
10,14,5,Router6,0.0,0.0,0.0,0.0
10,15,8,Router9,0.0,0.0,0.0,0.0
10,16,8,Router9,0.0,0.0,0.0,0.0
10,17,8,Router9,0.0,0.0,0.0,0.0
10,18,2,Router3,0.0,0.0,0.0,0.0
10,19,1,Router2,0.0,0.0,0.0,0.0
10,20,3,Router4,0.0,0.0,0.0,0.0
10,21,0,Router1,0.0,0.0,0.0,0.0
10,22,5,Router6,0.0,0.0,0.0,0.0
10,23,1,Router2,0.0,0.0,0.0,0.0
10,24,5,Router6,0.0,0.0,0.0,0.0
10,25,5,Router6,0.0,0.0,0.0,0.0
10,26,8,Router9,0.0,0.0,0.0,0.0
10,27,8,Router9,0.0,0.0,0.0,0.0
10,28,8,Router9,0.0,0.0,0.0,0.0
10,29,0,Router1,0.0,0.0,0.0,0.0
10,30,2,Router3,0.0,0.0,0.0,0.0
10,31,2,Router3,0.0,0.0,0.0,0.0
10,32,5,Router6,0.0,0.0,0.0,0.0
10,33,5,Router6,0.0,0.0,0.0,0.0
10,34,5,Router6,0.0,0.0,0.0,0.0
10,35,5,Router6,0.0,0.0,0.0,0.0
10,36,0,Router1,0.0,0.0,0.0,0.0
10,37,5,Router6,0.0,0.0,0.0,0.0
10,38,2,Router3,0.0,0.0,0.0,0.0
10,39,1,Router2,0.0,0.0,0.0,0.0
10,40,2,Router3,0.0,0.0,0.0,0.0
10,41,2,Router3,0.0,0.0,0.0,0.0
10,42,1,Router2,0.0,0.0,0.0,0.0
10,43,8,Router9,0.0,0.0,0.0,0.0
10,44,5,Router6,0.0,0.0,0.0,0.0
10,45,5,Router6,0.0,0.0,0.0,0.0
10,46,5,Router6,0.0,0.0,0.0,0.0
10,47,2,Router3,0.0,0.0,0.0,0.0
10,48,0,Router1,0.0,0.0,0.0,0.0
10,49,7,Router8,0.0,56.819976139188,0.0,0.0
10,50,2,Router3,0.0,0.0,0.0,0.0
10,51,2,Router3,0.0,0.0,0.0,0.0
10,52,2,Router3,0.0,0.0,0.0,0.0
10,53,2,Router3,0.0,0.0,0.0,0.0
10,54,5,Router6,0.0,0.0,0.0,0.0
10,55,5,Router6,0.0,0.0,0.0,0.0
10,56,5,Router6,0.0,0.0,0.0,0.0
10,57,5,Router6,0.0,0.0,0.0,0.0
10,58,2,Router3,0.0,0.0,0.0,0.0
10,59,2,Router3,0.0,0.0,0.0,0.0
10,60,8,Router9,0.0,0.0,0.0,0.0
10,61,3,Router4,0.0,0.0,0.0,0.0
10,62,4,Router5,0.0,51.96983500673003,0.0,0.0
10,63,8,Router9,0.0,0.0,0.0,0.0
10,64,5,Router6,0.0,0.0,0.0,0.0
10,65,5,Router6,0.0,0.0,0.0,0.0
10,66,2,Router3,0.0,0.0,0.0,0.0
10,67,2,Router3,0.0,0.0,0.0,0.0
10,68,2,Router3,0.0,0.0,0.0,0.0
10,69,2,Router3,0.0,0.0,0.0,0.0
10,70,8,Router9,0.0,0.0,0.0,0.0
10,71,2,Router3,0.0,0.0,0.0,0.0
10,72,8,Router9,0.0,0.0,0.0,0.0
10,73,2,Router3,0.0,0.0,0.0,0.0
10,74,2,Router3,0.0,0.0,0.0,0.0
10,75,8,Router9,0.0,0.0,0.0,0.0
10,76,2,Router3,0.0,0.0,0.0,0.0
10,77,5,Router6,0.0,0.0,0.0,0.0
10,78,8,Router9,0.0,0.0,0.0,0.0
10,79,2,Router3,0.0,0.0,0.0,0.0
10,80,8,Router9,0.0,0.0,0.0,0.0
10,81,2,Router3,0.0,0.0,0.0,0.0
10,82,2,Router3,0.0,0.0,0.0,0.0
10,83,2,Router3,0.0,0.0,0.0,0.0
10,84,8,Router9,0.0,0.0,0.0,0.0
10,85,8,Router9,0.0,0.0,0.0,0.0
10,86,9,Router10,0.0,55.5894705887094,0.0,0.0
10,87,2,Router3,0.0,0.0,0.0,0.0
10,88,5,Router6,0.0,0.0,0.0,0.0
10,89,8,Router9,0.0,0.0,0.0,0.0
10,90,1,Router2,0.0,0.0,0.0,0.0
10,91,2,Router3,0.0,0.0,0.0,0.0
10,92,3,Router4,0.0,0.0,0.0,0.0
10,93,2,Router3,0.0,0.0,0.0,0.0
10,94,5,Router6,0.0,0.0,0.0,0.0
10,95,8,Router9,0.0,0.0,0.0,0.0
10,96,5,Router6,0.0,0.0,0.0,0.0
10,97,2,Router3,0.0,0.0,0.0,0.0
10,98,2,Router3,0.0,0.0,0.0,0.0
10,99,5,Router6,0.0,0.0,0.0,0.0
10,100,8,Router9,0.0,0.0,0.0,0.0
