episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
5,94,1,Router2,0.0,20.788753623956204,0.0,0.0
5,95,1,Router2,0.0,0.0,0.0,0.0
5,96,1,Router2,0.0,0.0,0.0,0.0
5,97,5,Router6,0.0,0.0,0.0,0.0
5,98,3,Router4,0.0,87.9913067191506,0.0,0.0
5,99,1,Router2,0.0,0.0,0.0,0.0
5,100,5,Router6,0.0,0.0,0.0,0.0
6,1,1,Router2,0.0,0.0,0.0,0.0
6,2,2,Router3,0.0,0.0,0.0,0.0
6,3,4,Router5,0.0,0.0,0.0,0.0
6,4,1,Router2,0.0,0.0,0.0,0.0
6,5,8,Router9,0.0,0.0,0.0,0.0
6,6,1,Router2,0.0,19.83082696449736,0.0,0.0
6,7,2,Router3,0.0,0.0,0.0,0.0
6,8,0,Router1,0.0,0.0,0.0,0.0
6,9,0,Router1,0.0,0.0,0.0,0.0
6,10,8,Router9,0.0,0.0,0.0,0.0
6,11,1,Router2,0.0,25.5404949429249,0.0,0.0
6,12,7,Router8,0.0,10.418037560374751,0.0,0.0
6,13,5,Router6,0.0,21.987507653548903,0.0,0.0
6,14,8,Router9,0.0,30.083837693304577,0.0,0.0
6,15,0,Router1,0.0,0.0,0.0,0.0
6,16,1,Router2,0.0,0.0,0.0,0.0
6,17,1,Router2,0.0,0.0,0.0,0.0
6,18,1,Router2,0.0,0.0,0.0,0.0
6,19,8,Router9,0.0,23.097968889170076,0.0,0.0
6,20,6,Router7,0.0,42.92036842325264,0.0,0.0
6,21,7,Router8,0.0,0.0,0.0,0.0
6,22,8,Router9,0.0,0.0,0.0,0.0
6,23,0,Router1,0.0,36.480497295378655,0.0,0.0
6,24,2,Router3,0.0,10.364995474270103,0.0,0.0
6,25,0,Router1,0.0,0.0,0.0,0.0
6,26,7,Router8,0.0,14.176132878985415,0.0,0.0
6,27,2,Router3,0.0,0.0,0.0,0.0
6,28,0,Router1,0.0,0.0,0.0,0.0
6,29,5,Router6,0.0,26.391453536514593,0.0,0.0
6,30,0,Router1,0.0,0.0,0.0,0.0
6,31,1,Router2,0.0,0.0,0.0,0.0
6,32,1,Router2,0.0,0.0,0.0,0.0
6,33,4,Router5,0.0,30.552970932687895,0.0,0.0
6,34,1,Router2,0.0,0.0,0.0,0.0
6,35,0,Router1,0.0,0.0,0.0,0.0
6,36,2,Router3,0.0,0.0,0.0,0.0
6,37,4,Router5,0.0,47.52655577961146,0.0,0.0
6,38,4,Router5,0.0,0.0,0.0,0.0
6,39,0,Router1,0.0,0.0,0.0,0.0
6,40,1,Router2,0.0,0.0,0.0,0.0
6,41,0,Router1,0.0,0.0,0.0,0.0
6,42,8,Router9,0.0,0.0,0.0,0.0
6,43,9,Router10,0.0,63.573562442734,0.0,0.0
6,44,0,Router1,0.0,0.0,0.0,0.0
6,45,5,Router6,0.0,55.98287082722324,0.0,0.0
6,46,2,Router3,0.0,0.0,0.0,0.0
6,47,0,Router1,0.0,0.0,0.0,0.0
6,48,0,Router1,0.0,0.0,0.0,0.0
6,49,1,Router2,0.0,0.0,0.0,0.0
6,50,1,Router2,0.0,0.0,0.0,0.0
6,51,7,Router8,0.0,0.0,0.0,0.0
6,52,2,Router3,0.0,0.0,0.0,0.0
6,53,1,Router2,0.0,0.0,0.0,0.0
6,54,1,Router2,0.0,0.0,0.0,0.0
6,55,8,Router9,0.0,13.235690564940521,0.0,0.0
6,56,5,Router6,0.0,0.0,0.0,0.0
6,57,1,Router2,0.0,0.0,0.0,0.0
6,58,1,Router2,0.0,0.0,0.0,0.0
6,59,2,Router3,0.0,0.0,0.0,0.0
6,60,0,Router1,0.0,0.0,0.0,0.0
6,61,1,Router2,0.0,0.0,0.0,0.0
6,62,8,Router9,0.0,0.0,0.0,0.0
6,63,0,Router1,0.0,0.0,0.0,0.0
6,64,1,Router2,0.0,11.135913765078245,0.0,0.0
6,65,8,Router9,0.0,0.0,0.0,0.0
6,66,0,Router1,0.0,94.94725016696344,0.0,0.0
6,67,8,Router9,0.0,0.0,0.0,0.0
6,68,0,Router1,0.0,20.875001031183984,0.0,0.0
6,69,3,Router4,0.0,22.947568455805886,0.0,0.0
6,70,2,Router3,0.0,0.0,0.0,0.0
6,71,2,Router3,0.0,18.67382482397168,0.0,0.0
6,72,8,Router9,0.0,11.203534438348575,0.0,0.0
6,73,1,Router2,0.0,0.0,0.0,0.0
6,74,2,Router3,0.0,0.0,0.0,0.0
6,75,0,Router1,0.0,0.0,0.0,0.0
6,76,1,Router2,0.0,0.0,0.0,0.0
6,77,0,Router1,0.0,0.0,0.0,0.0
6,78,0,Router1,0.0,0.0,0.0,0.0
6,79,6,Router7,0.0,62.24148865139274,0.0,0.0
6,80,1,Router2,0.0,26.071879092231992,0.0,0.0
6,81,0,Router1,0.0,0.0,0.0,0.0
6,82,6,Router7,0.0,0.0,0.0,0.0
6,83,6,Router7,0.0,22.626083260762027,0.0,0.0
6,84,2,Router3,0.0,0.0,0.0,0.0
6,85,7,Router8,0.0,30.108567182533296,0.0,0.0
6,86,0,Router1,0.0,0.0,0.0,0.0
6,87,1,Router2,0.0,0.0,0.0,0.0
6,88,0,Router1,0.0,0.0,0.0,0.0
6,89,1,Router2,0.0,0.0,0.0,0.0
6,90,1,Router2,0.0,0.0,0.0,0.0
6,91,5,Router6,0.0,0.0,0.0,0.0
6,92,1,Router2,0.0,0.0,0.0,0.0
6,93,0,Router1,0.0,0.0,0.0,0.0
6,94,2,Router3,0.0,0.0,0.0,0.0
6,95,7,Router8,0.0,58.784062379078684,0.0,0.0
6,96,1,Router2,0.0,28.11079925712783,0.0,0.0
6,97,8,Router9,0.0,19.43295109209073,0.0,0.0
6,98,0,Router1,0.0,0.0,0.0,0.0
6,99,4,Router5,0.0,13.286593030375112,0.0,0.0
6,100,8,Router9,0.0,0.0,0.0,0.0
7,1,1,Router2,0.0,0.0,0.0,0.0
7,2,5,Router6,0.0,12.029409056509827,0.0,0.0
7,3,4,Router5,0.0,46.80814522915119,0.0,0.0
7,4,1,Router2,0.0,0.0,0.0,0.0
7,5,1,Router2,0.0,44.31437029885339,0.0,0.0
7,6,1,Router2,0.0,0.0,0.0,0.0
7,7,0,Router1,0.0,28.581099861778306,0.0,0.0
7,8,1,Router2,0.0,0.0,0.0,0.0
7,9,6,Router7,0.0,14.618098901746302,0.0,0.0
7,10,2,Router3,0.0,0.0,0.0,0.0
7,11,3,Router4,0.0,0.0,0.0,0.0
7,12,0,Router1,0.0,23.973901679905858,0.0,0.0
7,13,0,Router1,0.0,0.0,0.0,0.0
7,14,1,Router2,0.0,0.0,0.0,0.0
7,15,2,Router3,0.0,13.108064777142728,0.0,0.0
7,16,2,Router3,0.0,25.063179946859456,0.0,0.0
7,17,0,Router1,0.0,0.0,0.0,0.0
7,18,4,Router5,0.0,29.598557590976903,0.0,0.0
7,19,4,Router5,0.0,0.0,0.0,0.0
7,20,0,Router1,0.0,0.0,0.0,0.0
7,21,2,Router3,0.0,0.0,0.0,0.0
7,22,1,Router2,0.0,0.0,0.0,0.0
7,23,1,Router2,0.0,0.0,0.0,0.0
7,24,4,Router5,0.0,21.033622687650475,0.0,0.0
7,25,2,Router3,0.0,0.0,0.0,0.0
7,26,0,Router1,0.0,0.0,0.0,0.0
7,27,1,Router2,0.0,0.0,0.0,0.0
7,28,0,Router1,0.0,0.0,0.0,0.0
7,29,0,Router1,0.0,0.0,0.0,0.0
7,30,0,Router1,0.0,55.092980182421826,0.0,0.0
7,31,7,Router8,0.0,0.0,0.0,0.0
7,32,0,Router1,0.0,0.0,0.0,0.0
7,33,0,Router1,0.0,0.0,0.0,0.0
7,34,2,Router3,0.0,0.0,0.0,0.0
7,35,0,Router1,0.0,0.0,0.0,0.0
7,36,0,Router1,0.0,0.0,0.0,0.0
7,37,2,Router3,0.0,0.0,0.0,0.0
7,38,3,Router4,0.0,13.206092525381838,0.0,0.0
7,39,5,Router6,0.0,0.0,0.0,0.0
7,40,4,Router5,0.0,36.21567134259354,0.0,0.0
7,41,2,Router3,0.0,28.951903070457217,0.0,0.0
7,42,0,Router1,0.0,0.0,0.0,0.0
7,43,4,Router5,0.0,0.0,0.0,0.0
7,44,2,Router3,0.0,0.0,0.0,0.0
7,45,2,Router3,0.0,39.63239986378332,0.0,0.0
7,46,9,Router10,0.0,51.75712439782347,0.0,0.0
7,47,0,Router1,0.0,0.0,0.0,0.0
7,48,0,Router1,0.0,0.0,0.0,0.0
7,49,0,Router1,0.0,0.0,0.0,0.0
7,50,8,Router9,0.0,10.842255070889422,0.0,0.0
7,51,6,Router7,0.0,24.078632158639596,0.0,0.0
7,52,5,Router6,0.0,0.0,0.0,0.0
7,53,2,Router3,0.0,0.0,0.0,0.0
7,54,9,Router10,0.0,72.08724620623451,0.0,0.0
7,55,0,Router1,0.0,0.0,0.0,0.0
7,56,0,Router1,0.0,0.0,0.0,0.0
7,57,8,Router9,0.0,0.0,0.0,0.0
7,58,1,Router2,0.0,31.598974585759937,0.0,0.0
7,59,8,Router9,0.0,0.0,0.0,0.0
7,60,7,Router8,0.0,40.914394159920924,0.0,0.0
7,61,5,Router6,0.0,21.21616961190813,0.0,0.0
7,62,0,Router1,0.0,22.572346947455525,0.0,0.0
7,63,1,Router2,0.0,0.0,0.0,0.0
7,64,2,Router3,0.0,0.0,0.0,0.0
7,65,8,Router9,0.0,30.788649460135968,0.0,0.0
7,66,5,Router6,0.0,0.0,0.0,0.0
7,67,0,Router1,0.0,0.0,0.0,0.0
7,68,2,Router3,0.0,0.0,0.0,0.0
7,69,2,Router3,0.0,0.0,0.0,0.0
7,70,0,Router1,0.0,0.0,0.0,0.0
7,71,1,Router2,0.0,15.065650556659842,0.0,0.0
7,72,0,Router1,0.0,0.0,0.0,0.0
7,73,0,Router1,0.0,0.0,0.0,0.0
7,74,4,Router5,0.0,49.97952354571413,0.0,0.0
7,75,2,Router3,0.0,0.0,0.0,0.0
7,76,1,Router2,0.0,22.898786314441395,0.0,0.0
7,77,0,Router1,0.0,34.44152729257435,0.0,0.0
7,78,8,Router9,0.0,0.0,0.0,0.0
7,79,3,Router4,0.0,0.0,0.0,0.0
7,80,1,Router2,0.0,0.0,0.0,0.0
7,81,1,Router2,0.0,0.0,0.0,0.0
7,82,8,Router9,0.0,0.0,0.0,0.0
7,83,2,Router3,0.0,0.0,0.0,0.0
7,84,0,Router1,0.0,0.0,0.0,0.0
7,85,0,Router1,0.0,0.0,0.0,0.0
7,86,1,Router2,0.0,0.0,0.0,0.0
7,87,2,Router3,0.0,19.888385375121768,0.0,0.0
7,88,2,Router3,0.0,14.213698785504173,0.0,0.0
7,89,0,Router1,0.0,0.0,0.0,0.0
7,90,2,Router3,0.0,46.648360229561,0.0,0.0
7,91,2,Router3,0.0,0.0,0.0,0.0
7,92,1,Router2,0.0,0.0,0.0,0.0
7,93,2,Router3,0.0,0.0,0.0,0.0
7,94,1,Router2,0.0,0.0,0.0,0.0
7,95,1,Router2,0.0,0.0,0.0,0.0
7,96,2,Router3,0.0,0.0,0.0,0.0
7,97,3,Router4,0.0,0.0,0.0,0.0
7,98,0,Router1,0.0,0.0,0.0,0.0
7,99,0,Router1,0.0,0.0,0.0,0.0
7,100,5,Router6,0.0,0.0,0.0,0.0
8,1,2,Router3,0.0,12.617699907136567,0.0,0.0
8,2,1,Router2,0.0,0.0,0.0,0.0
8,3,1,Router2,0.0,0.0,0.0,0.0
8,4,5,Router6,0.0,0.0,0.0,0.0
8,5,3,Router4,0.0,52.43162034033003,0.0,0.0
8,6,0,Router1,0.0,0.0,0.0,0.0
8,7,8,Router9,0.0,0.0,0.0,0.0
8,8,1,Router2,0.0,0.0,0.0,0.0
8,9,3,Router4,0.0,26.479370279655434,0.0,0.0
8,10,3,Router4,0.0,16.404159310690957,0.0,0.0
8,11,2,Router3,0.0,0.0,0.0,0.0
8,12,0,Router1,0.0,0.0,0.0,0.0
8,13,2,Router3,0.0,0.0,0.0,0.0
8,14,0,Router1,0.0,0.0,0.0,0.0
8,15,2,Router3,0.0,0.0,0.0,0.0
8,16,3,Router4,0.0,23.8141759454807,0.0,0.0
8,17,5,Router6,0.0,0.0,0.0,0.0
8,18,0,Router1,0.0,0.0,0.0,0.0
8,19,1,Router2,0.0,0.0,0.0,0.0
8,20,1,Router2,0.0,0.0,0.0,0.0
8,21,0,Router1,0.0,0.0,0.0,0.0
8,22,1,Router2,0.0,0.0,0.0,0.0
8,23,2,Router3,0.0,0.0,0.0,0.0
8,24,7,Router8,0.0,18.01166272486928,0.0,0.0
8,25,7,Router8,0.0,75.14415351011228,0.0,0.0
8,26,1,Router2,0.0,0.0,0.0,0.0
8,27,0,Router1,0.0,10.400007214666418,0.0,0.0
8,28,0,Router1,0.0,0.0,0.0,0.0
8,29,1,Router2,0.0,0.0,0.0,0.0
8,30,8,Router9,0.0,15.971134042228805,0.0,0.0
8,31,8,Router9,0.0,0.0,0.0,0.0
8,32,0,Router1,0.0,23.446205263965762,0.0,0.0
8,33,0,Router1,0.0,0.0,0.0,0.0
8,34,1,Router2,0.0,0.0,0.0,0.0
8,35,2,Router3,0.0,0.0,0.0,0.0
8,36,1,Router2,0.0,0.0,0.0,0.0
8,37,1,Router2,0.0,0.0,0.0,0.0
8,38,7,Router8,0.0,26.387847298627324,0.0,0.0
8,39,2,Router3,0.0,0.0,0.0,0.0
8,40,0,Router1,0.0,0.0,0.0,0.0
8,41,2,Router3,0.0,0.0,0.0,0.0
8,42,3,Router4,0.0,0.0,0.0,0.0
8,43,1,Router2,0.0,0.0,0.0,0.0
8,44,2,Router3,0.0,14.611661760903738,0.0,0.0
8,45,2,Router3,0.0,29.146654499563358,0.0,0.0
8,46,2,Router3,0.0,0.0,0.0,0.0
8,47,0,Router1,0.0,0.0,0.0,0.0
8,48,1,Router2,0.0,0.0,0.0,0.0
8,49,8,Router9,0.0,0.0,0.0,0.0
8,50,0,Router1,0.0,0.0,0.0,0.0
8,51,4,Router5,0.0,0.0,0.0,0.0
8,52,3,Router4,0.0,11.471747085927186,0.0,0.0
8,53,3,Router4,0.0,13.468177474000544,0.0,0.0
8,54,0,Router1,0.0,57.60485053016573,0.0,0.0
8,55,0,Router1,0.0,92.87069967297646,0.0,0.0
8,56,5,Router6,0.0,73.37999294620701,0.0,0.0
8,57,2,Router3,0.0,0.0,0.0,0.0
8,58,2,Router3,0.0,0.0,0.0,0.0
8,59,5,Router6,0.0,36.64039294617185,0.0,0.0
8,60,2,Router3,0.0,0.0,0.0,0.0
8,61,7,Router8,0.0,10.403903446859967,0.0,0.0
8,62,1,Router2,0.0,0.0,0.0,0.0
8,63,4,Router5,0.0,0.0,0.0,0.0
8,64,4,Router5,0.0,0.0,0.0,0.0
8,65,2,Router3,0.0,0.0,0.0,0.0
8,66,6,Router7,0.0,17.18256236058312,0.0,0.0
8,67,2,Router3,0.0,40.01479915019205,0.0,0.0
8,68,0,Router1,0.0,0.0,0.0,0.0
8,69,0,Router1,0.0,0.0,0.0,0.0
8,70,4,Router5,0.0,0.0,0.0,0.0
8,71,0,Router1,0.0,0.0,0.0,0.0
8,72,1,Router2,0.0,0.0,0.0,0.0
8,73,7,Router8,0.0,20.687747479999114,0.0,0.0
8,74,2,Router3,0.0,0.0,0.0,0.0
8,75,4,Router5,0.0,0.0,0.0,0.0
8,76,0,Router1,0.0,0.0,0.0,0.0
8,77,8,Router9,0.0,16.86782106335506,0.0,0.0
8,78,8,Router9,0.0,29.905746938700787,0.0,0.0
8,79,3,Router4,0.0,15.06141951627771,0.0,0.0
8,80,0,Router1,0.0,0.0,0.0,0.0
8,81,0,Router1,0.0,0.0,0.0,0.0
8,82,0,Router1,0.0,0.0,0.0,0.0
8,83,5,Router6,0.0,0.0,0.0,0.0
8,84,5,Router6,0.0,0.0,0.0,0.0
8,85,1,Router2,0.0,37.135988654315405,0.0,0.0
8,86,0,Router1,0.0,0.0,0.0,0.0
8,87,1,Router2,0.0,0.0,0.0,0.0
8,88,4,Router5,0.0,0.0,0.0,0.0
8,89,4,Router5,0.0,27.08721667155679,0.0,0.0
8,90,5,Router6,0.0,29.35389641063737,0.0,0.0
8,91,5,Router6,0.0,21.778871043865042,0.0,0.0
8,92,0,Router1,0.0,0.0,0.0,0.0
8,93,0,Router1,0.0,0.0,0.0,0.0
8,94,8,Router9,0.0,26.12414752363084,0.0,0.0
8,95,0,Router1,0.0,0.0,0.0,0.0
8,96,0,Router1,0.0,19.8543844104109,0.0,0.0
8,97,8,Router9,0.0,16.85713087434701,0.0,0.0
8,98,5,Router6,0.0,0.0,0.0,0.0
8,99,3,Router4,0.0,18.115967438499133,0.0,0.0
8,100,2,Router3,0.0,0.0,0.0,0.0
9,1,5,Router6,0.0,0.0,0.0,0.0
9,2,5,Router6,0.0,0.0,0.0,0.0
9,3,4,Router5,0.0,16.282913504201385,0.0,0.0
9,4,0,Router1,0.0,0.0,0.0,0.0
9,5,0,Router1,0.0,0.0,0.0,0.0
9,6,0,Router1,0.0,31.57421561560407,0.0,0.0
9,7,3,Router4,0.0,15.434455000748247,0.0,0.0
9,8,1,Router2,0.0,0.0,0.0,0.0
9,9,1,Router2,0.0,0.0,0.0,0.0
9,10,1,Router2,0.0,0.0,0.0,0.0
9,11,1,Router2,0.0,0.0,0.0,0.0
9,12,0,Router1,0.0,0.0,0.0,0.0
9,13,2,Router3,0.0,24.194202857553567,0.0,0.0
9,14,2,Router3,0.0,11.103965707170453,0.0,0.0
9,15,4,Router5,0.0,0.0,0.0,0.0
9,16,5,Router6,0.0,0.0,0.0,0.0
9,17,4,Router5,0.0,32.02737389046911,0.0,0.0
9,18,1,Router2,0.0,0.0,0.0,0.0
9,19,1,Router2,0.0,0.0,0.0,0.0
9,20,5,Router6,0.0,0.0,0.0,0.0
9,21,5,Router6,0.0,0.0,0.0,0.0
9,22,1,Router2,0.0,11.635523453827654,0.0,0.0
9,23,2,Router3,0.0,0.0,0.0,0.0
9,24,2,Router3,0.0,0.0,0.0,0.0
9,25,0,Router1,0.0,0.0,0.0,0.0
9,26,5,Router6,0.0,0.0,0.0,0.0
9,27,0,Router1,0.0,11.42694205656048,0.0,0.0
9,28,2,Router3,0.0,0.0,0.0,0.0
9,29,2,Router3,0.0,0.0,0.0,0.0
9,30,1,Router2,0.0,0.0,0.0,0.0
9,31,6,Router7,0.0,29.153228375138486,0.0,0.0
9,32,8,Router9,0.0,20.63284503562183,0.0,0.0
9,33,1,Router2,0.0,0.0,0.0,0.0
9,34,8,Router9,0.0,0.0,0.0,0.0
9,35,5,Router6,0.0,0.0,0.0,0.0
9,36,1,Router2,0.0,0.0,0.0,0.0
9,37,1,Router2,0.0,0.0,0.0,0.0
9,38,0,Router1,0.0,0.0,0.0,0.0
9,39,1,Router2,0.0,0.0,0.0,0.0
9,40,2,Router3,0.0,0.0,0.0,0.0
9,41,0,Router1,0.0,0.0,0.0,0.0
9,42,1,Router2,0.0,0.0,0.0,0.0
9,43,1,Router2,0.0,0.0,0.0,0.0
9,44,5,Router6,0.0,0.0,0.0,0.0
9,45,2,Router3,0.0,0.0,0.0,0.0
9,46,2,Router3,0.0,26.25902321766848,0.0,0.0
9,47,1,Router2,0.0,0.0,0.0,0.0
9,48,0,Router1,0.0,0.0,0.0,0.0
9,49,1,Router2,0.0,10.338562866085288,0.0,0.0
9,50,0,Router1,0.0,0.0,0.0,0.0
9,51,4,Router5,0.0,30.72928732288145,0.0,0.0
9,52,8,Router9,0.0,16.04635946714475,0.0,0.0
9,53,5,Router6,0.0,0.0,0.0,0.0
9,54,3,Router4,0.0,0.0,0.0,0.0
9,55,1,Router2,0.0,0.0,0.0,0.0
9,56,4,Router5,0.0,12.16160400916817,0.0,0.0
9,57,3,Router4,0.0,0.0,0.0,0.0
9,58,1,Router2,0.0,0.0,0.0,0.0
9,59,2,Router3,0.0,0.0,0.0,0.0
9,60,5,Router6,0.0,0.0,0.0,0.0
9,61,2,Router3,0.0,0.0,0.0,0.0
9,62,0,Router1,0.0,0.0,0.0,0.0
9,63,0,Router1,0.0,0.0,0.0,0.0
9,64,0,Router1,0.0,0.0,0.0,0.0
9,65,8,Router9,0.0,0.0,0.0,0.0
9,66,1,Router2,0.0,0.0,0.0,0.0
9,67,0,Router1,0.0,0.0,0.0,0.0
9,68,0,Router1,0.0,0.0,0.0,0.0
9,69,1,Router2,0.0,35.00778058399799,0.0,0.0
9,70,1,Router2,0.0,0.0,0.0,0.0
9,71,0,Router1,0.0,0.0,0.0,0.0
9,72,0,Router1,0.0,0.0,0.0,0.0
9,73,2,Router3,0.0,0.0,0.0,0.0
9,74,0,Router1,0.0,0.0,0.0,0.0
9,75,2,Router3,0.0,28.111734864395192,0.0,0.0
9,76,4,Router5,0.0,0.0,0.0,0.0
9,77,1,Router2,0.0,0.0,0.0,0.0
9,78,0,Router1,0.0,0.0,0.0,0.0
9,79,1,Router2,0.0,0.0,0.0,0.0
9,80,1,Router2,0.0,0.0,0.0,0.0
9,81,1,Router2,0.0,0.0,0.0,0.0
9,82,1,Router2,0.0,0.0,0.0,0.0
9,83,0,Router1,0.0,0.0,0.0,0.0
9,84,4,Router5,0.0,0.0,0.0,0.0
9,85,8,Router9,0.0,0.0,0.0,0.0
9,86,0,Router1,0.0,28.78904708653122,0.0,0.0
9,87,1,Router2,0.0,0.0,0.0,0.0
9,88,2,Router3,0.0,0.0,0.0,0.0
9,89,1,Router2,0.0,0.0,0.0,0.0
9,90,1,Router2,0.0,0.0,0.0,0.0
9,91,5,Router6,0.0,0.0,0.0,0.0
9,92,1,Router2,0.0,0.0,0.0,0.0
9,93,5,Router6,0.0,0.0,0.0,0.0
9,94,2,Router3,0.0,23.97975325474362,0.0,0.0
9,95,1,Router2,0.0,0.0,0.0,0.0
9,96,1,Router2,0.0,0.0,0.0,0.0
9,97,4,Router5,0.0,0.0,0.0,0.0
9,98,0,Router1,0.0,0.0,0.0,0.0
9,99,0,Router1,0.0,0.0,0.0,0.0
9,100,5,Router6,0.0,0.0,0.0,0.0
10,1,2,Router3,0.0,0.0,0.0,0.0
10,2,0,Router1,0.0,0.0,0.0,0.0
10,3,5,Router6,0.0,0.0,0.0,0.0
10,4,0,Router1,0.0,11.939546388061657,0.0,0.0
10,5,1,Router2,0.0,25.627635947484723,0.0,0.0
10,6,5,Router6,0.0,18.829657307914804,0.0,0.0
10,7,2,Router3,0.0,21.62037118595326,0.0,0.0
10,8,5,Router6,0.0,0.0,0.0,0.0
10,9,1,Router2,0.0,0.0,0.0,0.0
10,10,1,Router2,0.0,0.0,0.0,0.0
10,11,3,Router4,0.0,18.819916343112972,0.0,0.0
10,12,2,Router3,0.0,0.0,0.0,0.0
10,13,2,Router3,0.0,0.0,0.0,0.0
10,14,1,Router2,0.0,0.0,0.0,0.0
10,15,1,Router2,0.0,21.16586528180861,0.0,0.0
10,16,0,Router1,0.0,0.0,0.0,0.0
10,17,8,Router9,0.0,0.0,0.0,0.0
10,18,0,Router1,0.0,18.85445492236673,0.0,0.0
10,19,1,Router2,0.0,22.809131478969693,0.0,0.0
10,20,0,Router1,0.0,0.0,0.0,0.0
10,21,1,Router2,0.0,29.35842581267658,0.0,0.0
10,22,1,Router2,0.0,0.0,0.0,0.0
10,23,8,Router9,0.0,32.85085457562676,0.0,0.0
10,24,0,Router1,0.0,0.0,0.0,0.0
10,25,2,Router3,0.0,0.0,0.0,0.0
10,26,1,Router2,0.0,0.0,0.0,0.0
10,27,1,Router2,0.0,0.0,0.0,0.0
10,28,8,Router9,0.0,48.53496221523087,0.0,0.0
10,29,0,Router1,0.0,0.0,0.0,0.0
10,30,2,Router3,0.0,0.0,0.0,0.0
10,31,5,Router6,0.0,0.0,0.0,0.0
10,32,3,Router4,0.0,0.0,0.0,0.0
10,33,1,Router2,0.0,48.32301015289544,0.0,0.0
10,34,2,Router3,0.0,0.0,0.0,0.0
10,35,1,Router2,0.0,0.0,0.0,0.0
10,36,2,Router3,0.0,0.0,0.0,0.0
10,37,0,Router1,0.0,0.0,0.0,0.0
10,38,1,Router2,0.0,0.0,0.0,0.0
10,39,7,Router8,0.0,0.0,0.0,0.0
10,40,0,Router1,0.0,0.0,0.0,0.0
10,41,0,Router1,0.0,0.0,0.0,0.0
10,42,1,Router2,0.0,0.0,0.0,0.0
10,43,8,Router9,0.0,11.292029390537095,0.0,0.0
10,44,5,Router6,0.0,0.0,0.0,0.0
10,45,2,Router3,0.0,0.0,0.0,0.0
10,46,1,Router2,0.0,12.019312936417267,0.0,0.0
10,47,1,Router2,0.0,0.0,0.0,0.0
10,48,0,Router1,0.0,0.0,0.0,0.0
10,49,0,Router1,0.0,0.0,0.0,0.0
10,50,1,Router2,0.0,0.0,0.0,0.0
10,51,0,Router1,0.0,35.8163596662326,0.0,0.0
10,52,8,Router9,0.0,21.357113053031984,0.0,0.0
10,53,8,Router9,0.0,0.0,0.0,0.0
10,54,1,Router2,0.0,0.0,0.0,0.0
10,55,2,Router3,0.0,0.0,0.0,0.0
10,56,4,Router5,0.0,47.384939160035636,0.0,0.0
10,57,1,Router2,0.0,0.0,0.0,0.0
10,58,3,Router4,0.0,0.0,0.0,0.0
10,59,1,Router2,0.0,0.0,0.0,0.0
10,60,2,Router3,0.0,0.0,0.0,0.0
10,61,0,Router1,0.0,0.0,0.0,0.0
10,62,1,Router2,0.0,0.0,0.0,0.0
10,63,4,Router5,0.0,0.0,0.0,0.0
10,64,1,Router2,0.0,0.0,0.0,0.0
10,65,0,Router1,0.0,0.0,0.0,0.0
10,66,1,Router2,0.0,32.87404569315185,0.0,0.0
10,67,1,Router2,0.0,0.0,0.0,0.0
10,68,0,Router1,0.0,0.0,0.0,0.0
10,69,5,Router6,0.0,0.0,0.0,0.0
10,70,1,Router2,0.0,0.0,0.0,0.0
10,71,8,Router9,0.0,0.0,0.0,0.0
10,72,5,Router6,0.0,0.0,0.0,0.0
10,73,1,Router2,0.0,0.0,0.0,0.0
10,74,8,Router9,0.0,28.740299730767823,0.0,0.0
10,75,2,Router3,0.0,0.0,0.0,0.0
10,76,3,Router4,0.0,0.0,0.0,0.0
10,77,5,Router6,0.0,13.53094518190295,0.0,0.0
10,78,1,Router2,0.0,0.0,0.0,0.0
10,79,2,Router3,0.0,0.0,0.0,0.0
10,80,6,Router7,0.0,33.582285358240654,0.0,0.0
10,81,0,Router1,0.0,0.0,0.0,0.0
10,82,6,Router7,0.0,20.97227871868391,0.0,0.0
10,83,7,Router8,0.0,28.29162958898641,0.0,0.0
10,84,7,Router8,0.0,0.0,0.0,0.0
10,85,1,Router2,0.0,0.0,0.0,0.0
10,86,7,Router8,0.0,0.0,0.0,0.0
10,87,0,Router1,0.0,0.0,0.0,0.0
10,88,3,Router4,0.0,16.430163771068106,0.0,0.0
10,89,2,Router3,0.0,0.0,0.0,0.0
10,90,8,Router9,0.0,0.0,0.0,0.0
10,91,8,Router9,0.0,0.0,0.0,0.0
10,92,4,Router5,0.0,0.0,0.0,0.0
10,93,2,Router3,0.0,13.178125291259883,0.0,0.0
10,94,5,Router6,0.0,0.0,0.0,0.0
10,95,0,Router1,0.0,21.128738595445725,0.0,0.0
10,96,5,Router6,0.0,0.0,0.0,0.0
10,97,1,Router2,0.0,20.949148218724574,0.0,0.0
10,98,1,Router2,0.0,0.0,0.0,0.0
10,99,8,Router9,0.0,11.55814905114655,0.0,0.0
10,100,0,Router1,0.0,0.0,0.0,0.0
