episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
5,98,0,Router1,0.0,0.0,0.0,0.0
5,99,8,Router9,0.0,0.0,0.0,0.0
5,100,6,Router7,0.0,26.922425825699072,0.0,0.0
6,1,7,Router8,0.0,21.340395510945186,0.0,0.0
6,2,2,Router3,0.0,0.0,0.0,0.0
6,3,4,Router5,0.0,0.0,0.0,0.0
6,4,2,Router3,0.0,0.0,0.0,0.0
6,5,2,Router3,0.0,0.0,0.0,0.0
6,6,1,Router2,0.0,0.0,0.0,0.0
6,7,1,Router2,0.0,0.0,0.0,0.0
6,8,4,Router5,0.0,40.34143762414492,0.0,0.0
6,9,8,Router9,0.0,0.0,0.0,0.0
6,10,8,Router9,0.0,28.456311736670216,0.0,0.0
6,11,5,Router6,0.0,29.814353079078202,0.0,0.0
6,12,5,Router6,0.0,0.0,0.0,0.0
6,13,3,Router4,0.0,10.998185589653088,0.0,0.0
6,14,2,Router3,0.0,0.0,0.0,0.0
6,15,2,Router3,0.0,0.0,0.0,0.0
6,16,0,Router1,0.0,0.0,0.0,0.0
6,17,0,Router1,0.0,0.0,0.0,0.0
6,18,0,Router1,0.0,57.071449081707826,0.0,0.0
6,19,0,Router1,0.0,0.0,0.0,0.0
6,20,1,Router2,0.0,0.0,0.0,0.0
6,21,1,Router2,0.0,16.889628675311837,0.0,0.0
6,22,2,Router3,0.0,23.503210530669463,0.0,0.0
6,23,7,Router8,0.0,0.0,0.0,0.0
6,24,0,Router1,0.0,0.0,0.0,0.0
6,25,8,Router9,0.0,0.0,0.0,0.0
6,26,4,Router5,0.0,0.0,0.0,0.0
6,27,3,Router4,0.0,0.0,0.0,0.0
6,28,8,Router9,0.0,0.0,0.0,0.0
6,29,5,Router6,0.0,0.0,0.0,0.0
6,30,0,Router1,0.0,0.0,0.0,0.0
6,31,2,Router3,0.0,0.0,0.0,0.0
6,32,2,Router3,0.0,0.0,0.0,0.0
6,33,4,Router5,0.0,28.846864679915416,0.0,0.0
6,34,7,Router8,0.0,0.0,0.0,0.0
6,35,5,Router6,0.0,0.0,0.0,0.0
6,36,2,Router3,0.0,12.703015726499805,0.0,0.0
6,37,1,Router2,0.0,92.2012062003187,0.0,0.0
6,38,0,Router1,0.0,0.0,0.0,0.0
6,39,5,Router6,0.0,0.0,0.0,0.0
6,40,0,Router1,0.0,0.0,0.0,0.0
6,41,1,Router2,0.0,0.0,0.0,0.0
6,42,8,Router9,0.0,0.0,0.0,0.0
6,43,5,Router6,0.0,0.0,0.0,0.0
6,44,8,Router9,0.0,0.0,0.0,0.0
6,45,0,Router1,0.0,46.64055248114893,0.0,0.0
6,46,1,Router2,0.0,0.0,0.0,0.0
6,47,0,Router1,0.0,40.767391464447606,0.0,0.0
6,48,0,Router1,0.0,30.0309870515956,0.0,0.0
6,49,5,Router6,0.0,18.46152407431569,0.0,0.0
6,50,8,Router9,0.0,0.0,0.0,0.0
6,51,0,Router1,0.0,0.0,0.0,0.0
6,52,8,Router9,0.0,0.0,0.0,0.0
6,53,8,Router9,0.0,0.0,0.0,0.0
6,54,2,Router3,0.0,0.0,0.0,0.0
6,55,0,Router1,0.0,0.0,0.0,0.0
6,56,2,Router3,0.0,0.0,0.0,0.0
6,57,1,Router2,0.0,0.0,0.0,0.0
6,58,2,Router3,0.0,0.0,0.0,0.0
6,59,2,Router3,0.0,0.0,0.0,0.0
6,60,8,Router9,0.0,0.0,0.0,0.0
6,61,7,Router8,0.0,0.0,0.0,0.0
6,62,0,Router1,0.0,0.0,0.0,0.0
6,63,8,Router9,0.0,0.0,0.0,0.0
6,64,5,Router6,0.0,65.8984543717152,0.0,0.0
6,65,0,Router1,0.0,0.0,0.0,0.0
6,66,0,Router1,0.0,0.0,0.0,0.0
6,67,1,Router2,0.0,0.0,0.0,0.0
6,68,6,Router7,0.0,32.0791517106823,0.0,0.0
6,69,8,Router9,0.0,0.0,0.0,0.0
6,70,1,Router2,0.0,14.02173589397731,0.0,0.0
6,71,0,Router1,0.0,0.0,0.0,0.0
6,72,2,Router3,0.0,37.959173140343,0.0,0.0
6,73,0,Router1,0.0,0.0,0.0,0.0
6,74,2,Router3,0.0,18.833033509220332,0.0,0.0
6,75,0,Router1,0.0,12.303042982030515,0.0,0.0
6,76,8,Router9,0.0,10.83708321846156,0.0,0.0
6,77,7,Router8,0.0,0.0,0.0,0.0
6,78,0,Router1,0.0,0.0,0.0,0.0
6,79,5,Router6,0.0,36.60767433687279,0.0,0.0
6,80,0,Router1,0.0,11.618685710797452,0.0,0.0
6,81,1,Router2,0.0,31.50794606007517,0.0,0.0
6,82,9,Router10,0.0,72.88657289095772,0.0,0.0
6,83,6,Router7,0.0,45.92694415486058,0.0,0.0
6,84,5,Router6,0.0,17.249794107822517,0.0,0.0
6,85,7,Router8,0.0,29.820693593360733,0.0,0.0
6,86,1,Router2,0.0,0.0,0.0,0.0
6,87,7,Router8,0.0,0.0,0.0,0.0
6,88,2,Router3,0.0,0.0,0.0,0.0
6,89,0,Router1,0.0,0.0,0.0,0.0
6,90,4,Router5,0.0,0.0,0.0,0.0
6,91,5,Router6,0.0,0.0,0.0,0.0
6,92,5,Router6,0.0,90.03859204617947,0.0,0.0
6,93,5,Router6,0.0,67.23221228368386,0.0,0.0
6,94,8,Router9,0.0,0.0,0.0,0.0
6,95,1,Router2,0.0,68.14190015814471,0.0,0.0
6,96,5,Router6,0.0,17.527885302658657,0.0,0.0
6,97,5,Router6,0.0,0.0,0.0,0.0
6,98,8,Router9,0.0,10.748982963742087,0.0,0.0
6,99,0,Router1,0.0,0.0,0.0,0.0
6,100,0,Router1,0.0,0.0,0.0,0.0
7,1,4,Router5,0.0,20.95900897321993,0.0,0.0
7,2,0,Router1,0.0,0.0,0.0,0.0
7,3,8,Router9,0.0,0.0,0.0,0.0
7,4,0,Router1,0.0,0.0,0.0,0.0
7,5,7,Router8,0.0,0.0,0.0,0.0
7,6,8,Router9,0.0,0.0,0.0,0.0
7,7,8,Router9,0.0,0.0,0.0,0.0
7,8,9,Router10,0.0,53.068371025970855,0.0,0.0
7,9,2,Router3,0.0,27.795645781544433,0.0,0.0
7,10,0,Router1,0.0,24.377776137647736,0.0,0.0
7,11,6,Router7,0.0,38.05502526864137,0.0,0.0
7,12,1,Router2,0.0,0.0,0.0,0.0
7,13,4,Router5,0.0,0.0,0.0,0.0
7,14,2,Router3,0.0,0.0,0.0,0.0
7,15,2,Router3,0.0,38.20655756529655,0.0,0.0
7,16,4,Router5,0.0,18.390463579642503,0.0,0.0
7,17,0,Router1,0.0,0.0,0.0,0.0
7,18,6,Router7,0.0,66.37193809230341,0.0,0.0
7,19,1,Router2,0.0,0.0,0.0,0.0
7,20,0,Router1,0.0,0.0,0.0,0.0
7,21,0,Router1,0.0,0.0,0.0,0.0
7,22,8,Router9,0.0,0.0,0.0,0.0
7,23,0,Router1,0.0,11.962165940062105,0.0,0.0
7,24,2,Router3,0.0,0.0,0.0,0.0
7,25,0,Router1,0.0,0.0,0.0,0.0
7,26,0,Router1,0.0,0.0,0.0,0.0
7,27,3,Router4,0.0,18.49149188957634,0.0,0.0
7,28,0,Router1,0.0,25.157748721550437,0.0,0.0
7,29,4,Router5,0.0,0.0,0.0,0.0
7,30,0,Router1,0.0,0.0,0.0,0.0
7,31,0,Router1,0.0,0.0,0.0,0.0
7,32,8,Router9,0.0,0.0,0.0,0.0
7,33,7,Router8,0.0,18.60564012430629,0.0,0.0
7,34,8,Router9,0.0,0.0,0.0,0.0
7,35,0,Router1,0.0,0.0,0.0,0.0
7,36,4,Router5,0.0,0.0,0.0,0.0
7,37,0,Router1,0.0,0.0,0.0,0.0
7,38,2,Router3,0.0,0.0,0.0,0.0
7,39,5,Router6,0.0,18.243049521424673,0.0,0.0
7,40,1,Router2,0.0,0.0,0.0,0.0
7,41,1,Router2,0.0,0.0,0.0,0.0
7,42,1,Router2,0.0,11.290616468585498,0.0,0.0
7,43,0,Router1,0.0,0.0,0.0,0.0
7,44,7,Router8,0.0,24.071992164764293,0.0,0.0
7,45,8,Router9,0.0,0.0,0.0,0.0
7,46,8,Router9,0.0,0.0,0.0,0.0
7,47,6,Router7,0.0,0.0,0.0,0.0
7,48,8,Router9,0.0,0.0,0.0,0.0
7,49,1,Router2,0.0,0.0,0.0,0.0
7,50,0,Router1,0.0,0.0,0.0,0.0
7,51,2,Router3,0.0,0.0,0.0,0.0
7,52,8,Router9,0.0,0.0,0.0,0.0
7,53,1,Router2,0.0,0.0,0.0,0.0
7,54,1,Router2,0.0,0.0,0.0,0.0
7,55,2,Router3,0.0,0.0,0.0,0.0
7,56,1,Router2,0.0,0.0,0.0,0.0
7,57,0,Router1,0.0,0.0,0.0,0.0
7,58,8,Router9,0.0,19.659042125466136,0.0,0.0
7,59,8,Router9,0.0,24.245765939231937,0.0,0.0
7,60,0,Router1,0.0,0.0,0.0,0.0
7,61,0,Router1,0.0,0.0,0.0,0.0
7,62,4,Router5,0.0,0.0,0.0,0.0
7,63,2,Router3,0.0,14.18906697965212,0.0,0.0
7,64,1,Router2,0.0,0.0,0.0,0.0
7,65,2,Router3,0.0,0.0,0.0,0.0
7,66,8,Router9,0.0,0.0,0.0,0.0
7,67,0,Router1,0.0,0.0,0.0,0.0
7,68,2,Router3,0.0,0.0,0.0,0.0
7,69,2,Router3,0.0,0.0,0.0,0.0
7,70,0,Router1,0.0,0.0,0.0,0.0
7,71,4,Router5,0.0,0.0,0.0,0.0
7,72,2,Router3,0.0,0.0,0.0,0.0
7,73,0,Router1,0.0,11.26493495817333,0.0,0.0
7,74,1,Router2,0.0,33.77747117545878,0.0,0.0
7,75,2,Router3,0.0,0.0,0.0,0.0
7,76,0,Router1,0.0,0.0,0.0,0.0
7,77,0,Router1,0.0,13.341078949545198,0.0,0.0
7,78,1,Router2,0.0,0.0,0.0,0.0
7,79,4,Router5,0.0,17.435783755505632,0.0,0.0
7,80,0,Router1,0.0,0.0,0.0,0.0
7,81,0,Router1,0.0,0.0,0.0,0.0
7,82,7,Router8,0.0,49.836371177589754,0.0,0.0
7,83,1,Router2,0.0,0.0,0.0,0.0
7,84,0,Router1,0.0,0.0,0.0,0.0
7,85,5,Router6,0.0,0.0,0.0,0.0
7,86,0,Router1,0.0,0.0,0.0,0.0
7,87,4,Router5,0.0,27.397474149786778,0.0,0.0
7,88,3,Router4,0.0,55.81262974792841,0.0,0.0
7,89,0,Router1,0.0,0.0,0.0,0.0
7,90,7,Router8,0.0,0.0,0.0,0.0
7,91,1,Router2,0.0,12.979915782188224,0.0,0.0
7,92,5,Router6,0.0,55.520939877571756,0.0,0.0
7,93,0,Router1,0.0,0.0,0.0,0.0
7,94,0,Router1,0.0,0.0,0.0,0.0
7,95,0,Router1,0.0,0.0,0.0,0.0
7,96,5,Router6,0.0,0.0,0.0,0.0
7,97,1,Router2,0.0,0.0,0.0,0.0
7,98,8,Router9,0.0,19.34806461724081,0.0,0.0
7,99,0,Router1,0.0,0.0,0.0,0.0
7,100,1,Router2,0.0,0.0,0.0,0.0
8,1,4,Router5,0.0,21.41689880410401,0.0,0.0
8,2,7,Router8,0.0,33.25982990774925,0.0,0.0
8,3,2,Router3,0.0,0.0,0.0,0.0
8,4,0,Router1,0.0,0.0,0.0,0.0
8,5,2,Router3,0.0,0.0,0.0,0.0
8,6,0,Router1,0.0,0.0,0.0,0.0
8,7,0,Router1,0.0,0.0,0.0,0.0
8,8,0,Router1,0.0,0.0,0.0,0.0
8,9,8,Router9,0.0,0.0,0.0,0.0
8,10,0,Router1,0.0,39.548546830579845,0.0,0.0
8,11,1,Router2,0.0,34.535276070575385,0.0,0.0
8,12,1,Router2,0.0,17.742112268519442,0.0,0.0
8,13,0,Router1,0.0,0.0,0.0,0.0
8,14,8,Router9,0.0,33.614878944954384,0.0,0.0
8,15,2,Router3,0.0,27.92819470971851,0.0,0.0
8,16,1,Router2,0.0,0.0,0.0,0.0
8,17,1,Router2,0.0,0.0,0.0,0.0
8,18,0,Router1,0.0,29.560746946629322,0.0,0.0
8,19,1,Router2,0.0,0.0,0.0,0.0
8,20,2,Router3,0.0,20.786212259624417,0.0,0.0
8,21,2,Router3,0.0,0.0,0.0,0.0
8,22,0,Router1,0.0,17.76268371533565,0.0,0.0
8,23,5,Router6,0.0,0.0,0.0,0.0
8,24,4,Router5,0.0,90.79458107705129,0.0,0.0
8,25,1,Router2,0.0,0.0,0.0,0.0
8,26,3,Router4,0.0,32.611973931855395,0.0,0.0
8,27,8,Router9,0.0,0.0,0.0,0.0
8,28,7,Router8,0.0,0.0,0.0,0.0
8,29,5,Router6,0.0,0.0,0.0,0.0
8,30,8,Router9,0.0,0.0,0.0,0.0
8,31,5,Router6,0.0,0.0,0.0,0.0
8,32,8,Router9,0.0,0.0,0.0,0.0
8,33,8,Router9,0.0,19.66646573795167,0.0,0.0
8,34,6,Router7,0.0,33.50806795072382,0.0,0.0
8,35,2,Router3,0.0,0.0,0.0,0.0
8,36,3,Router4,0.0,38.74614529197641,0.0,0.0
8,37,0,Router1,0.0,0.0,0.0,0.0
8,38,0,Router1,0.0,0.0,0.0,0.0
8,39,7,Router8,0.0,0.0,0.0,0.0
8,40,0,Router1,0.0,0.0,0.0,0.0
8,41,0,Router1,0.0,0.0,0.0,0.0
8,42,7,Router8,0.0,0.0,0.0,0.0
8,43,3,Router4,0.0,24.743001218836547,0.0,0.0
8,44,0,Router1,0.0,0.0,0.0,0.0
8,45,5,Router6,0.0,0.0,0.0,0.0
8,46,2,Router3,0.0,0.0,0.0,0.0
8,47,3,Router4,0.0,41.71079342014694,0.0,0.0
8,48,8,Router9,0.0,0.0,0.0,0.0
8,49,8,Router9,0.0,12.667452663882123,0.0,0.0
8,50,7,Router8,0.0,20.26986362397587,0.0,0.0
8,51,0,Router1,0.0,11.708243863436774,0.0,0.0
8,52,0,Router1,0.0,0.0,0.0,0.0
8,53,0,Router1,0.0,0.0,0.0,0.0
8,54,1,Router2,0.0,0.0,0.0,0.0
8,55,5,Router6,0.0,0.0,0.0,0.0
8,56,2,Router3,0.0,18.886813683923233,0.0,0.0
8,57,1,Router2,0.0,0.0,0.0,0.0
8,58,8,Router9,0.0,0.0,0.0,0.0
8,59,0,Router1,0.0,0.0,0.0,0.0
8,60,1,Router2,0.0,0.0,0.0,0.0
8,61,8,Router9,0.0,0.0,0.0,0.0
8,62,0,Router1,0.0,0.0,0.0,0.0
8,63,2,Router3,0.0,0.0,0.0,0.0
8,64,2,Router3,0.0,29.470659369244956,0.0,0.0
8,65,1,Router2,0.0,0.0,0.0,0.0
8,66,1,Router2,0.0,0.0,0.0,0.0
8,67,1,Router2,0.0,0.0,0.0,0.0
8,68,5,Router6,0.0,0.0,0.0,0.0
8,69,5,Router6,0.0,0.0,0.0,0.0
8,70,0,Router1,0.0,0.0,0.0,0.0
8,71,0,Router1,0.0,0.0,0.0,0.0
8,72,7,Router8,0.0,0.0,0.0,0.0
8,73,1,Router2,0.0,0.0,0.0,0.0
8,74,2,Router3,0.0,0.0,0.0,0.0
8,75,3,Router4,0.0,48.85295200910849,0.0,0.0
8,76,0,Router1,0.0,0.0,0.0,0.0
8,77,1,Router2,0.0,0.0,0.0,0.0
8,78,8,Router9,0.0,0.0,0.0,0.0
8,79,2,Router3,0.0,0.0,0.0,0.0
8,80,8,Router9,0.0,0.0,0.0,0.0
8,81,0,Router1,0.0,0.0,0.0,0.0
8,82,5,Router6,0.0,0.0,0.0,0.0
8,83,1,Router2,0.0,0.0,0.0,0.0
8,84,0,Router1,0.0,0.0,0.0,0.0
8,85,0,Router1,0.0,0.0,0.0,0.0
8,86,1,Router2,0.0,0.0,0.0,0.0
8,87,8,Router9,0.0,0.0,0.0,0.0
8,88,8,Router9,0.0,0.0,0.0,0.0
8,89,8,Router9,0.0,0.0,0.0,0.0
8,90,0,Router1,0.0,0.0,0.0,0.0
8,91,5,Router6,0.0,0.0,0.0,0.0
8,92,5,Router6,0.0,0.0,0.0,0.0
8,93,7,Router8,0.0,0.0,0.0,0.0
8,94,1,Router2,0.0,0.0,0.0,0.0
8,95,5,Router6,0.0,0.0,0.0,0.0
8,96,5,Router6,0.0,11.072311244870246,0.0,0.0
8,97,2,Router3,0.0,0.0,0.0,0.0
8,98,1,Router2,0.0,35.46575043213407,0.0,0.0
8,99,8,Router9,0.0,0.0,0.0,0.0
8,100,0,Router1,0.0,0.0,0.0,0.0
9,1,1,Router2,0.0,40.19847669978946,0.0,0.0
9,2,0,Router1,0.0,0.0,0.0,0.0
9,3,1,Router2,0.0,0.0,0.0,0.0
9,4,0,Router1,0.0,0.0,0.0,0.0
9,5,0,Router1,0.0,12.214206070702648,0.0,0.0
9,6,8,Router9,0.0,35.75461990113947,0.0,0.0
9,7,6,Router7,0.0,21.167710508170625,0.0,0.0
9,8,1,Router2,0.0,0.0,0.0,0.0
9,9,0,Router1,0.0,0.0,0.0,0.0
9,10,7,Router8,0.0,0.0,0.0,0.0
9,11,5,Router6,0.0,43.17407355032296,0.0,0.0
9,12,5,Router6,0.0,30.564230766729334,0.0,0.0
9,13,1,Router2,0.0,0.0,0.0,0.0
9,14,1,Router2,0.0,0.0,0.0,0.0
9,15,8,Router9,0.0,0.0,0.0,0.0
9,16,8,Router9,0.0,14.041761001322433,0.0,0.0
9,17,2,Router3,0.0,0.0,0.0,0.0
9,18,3,Router4,0.0,0.0,0.0,0.0
9,19,5,Router6,0.0,0.0,0.0,0.0
9,20,0,Router1,0.0,28.891117693767296,0.0,0.0
9,21,8,Router9,0.0,0.0,0.0,0.0
9,22,0,Router1,0.0,0.0,0.0,0.0
9,23,1,Router2,0.0,0.0,0.0,0.0
9,24,6,Router7,0.0,0.0,0.0,0.0
9,25,8,Router9,0.0,18.277472650955833,0.0,0.0
9,26,6,Router7,0.0,10.380777594458445,0.0,0.0
9,27,1,Router2,0.0,0.0,0.0,0.0
9,28,5,Router6,0.0,0.0,0.0,0.0
9,29,3,Router4,0.0,38.25915965300793,0.0,0.0
9,30,4,Router5,0.0,17.561765434923547,0.0,0.0
9,31,0,Router1,0.0,0.0,0.0,0.0
9,32,1,Router2,0.0,0.0,0.0,0.0
9,33,8,Router9,0.0,0.0,0.0,0.0
9,34,8,Router9,0.0,0.0,0.0,0.0
9,35,0,Router1,0.0,0.0,0.0,0.0
9,36,8,Router9,0.0,0.0,0.0,0.0
9,37,5,Router6,0.0,23.6381458921262,0.0,0.0
9,38,8,Router9,0.0,0.0,0.0,0.0
9,39,5,Router6,0.0,0.0,0.0,0.0
9,40,8,Router9,0.0,11.213249461992037,0.0,0.0
9,41,5,Router6,0.0,0.0,0.0,0.0
9,42,5,Router6,0.0,18.466767745286052,0.0,0.0
9,43,1,Router2,0.0,0.0,0.0,0.0
9,44,0,Router1,0.0,0.0,0.0,0.0
9,45,1,Router2,0.0,0.0,0.0,0.0
9,46,1,Router2,0.0,0.0,0.0,0.0
9,47,1,Router2,0.0,0.0,0.0,0.0
9,48,7,Router8,0.0,0.0,0.0,0.0
9,49,5,Router6,0.0,21.20662216326624,0.0,0.0
9,50,8,Router9,0.0,0.0,0.0,0.0
9,51,2,Router3,0.0,0.0,0.0,0.0
9,52,5,Router6,0.0,0.0,0.0,0.0
9,53,5,Router6,0.0,0.0,0.0,0.0
9,54,5,Router6,0.0,0.0,0.0,0.0
9,55,4,Router5,0.0,0.0,0.0,0.0
9,56,0,Router1,0.0,10.644762206963188,0.0,0.0
9,57,0,Router1,0.0,22.583736674153197,0.0,0.0
9,58,0,Router1,0.0,0.0,0.0,0.0
9,59,8,Router9,0.0,22.860217724401995,0.0,0.0
9,60,0,Router1,0.0,0.0,0.0,0.0
9,61,8,Router9,0.0,13.883882702944828,0.0,0.0
9,62,5,Router6,0.0,20.966518250360014,0.0,0.0
9,63,0,Router1,0.0,0.0,0.0,0.0
9,64,0,Router1,0.0,11.331549955803593,0.0,0.0
9,65,1,Router2,0.0,0.0,0.0,0.0
9,66,1,Router2,0.0,0.0,0.0,0.0
9,67,0,Router1,0.0,0.0,0.0,0.0
9,68,1,Router2,0.0,0.0,0.0,0.0
9,69,0,Router1,0.0,45.581068257175374,0.0,0.0
9,70,3,Router4,0.0,79.01543133727047,0.0,0.0
9,71,4,Router5,0.0,0.0,0.0,0.0
9,72,5,Router6,0.0,53.04681866018328,0.0,0.0
9,73,7,Router8,0.0,24.58206402948887,0.0,0.0
9,74,2,Router3,0.0,0.0,0.0,0.0
9,75,1,Router2,0.0,28.77303154814815,0.0,0.0
9,76,1,Router2,0.0,0.0,0.0,0.0
9,77,0,Router1,0.0,0.0,0.0,0.0
9,78,5,Router6,0.0,0.0,0.0,0.0
9,79,6,Router7,0.0,65.3307363169319,0.0,0.0
9,80,4,Router5,0.0,0.0,0.0,0.0
9,81,0,Router1,0.0,15.62618502673465,0.0,0.0
9,82,0,Router1,0.0,0.0,0.0,0.0
9,83,2,Router3,0.0,0.0,0.0,0.0
9,84,5,Router6,0.0,30.955272845577767,0.0,0.0
9,85,2,Router3,0.0,0.0,0.0,0.0
9,86,0,Router1,0.0,0.0,0.0,0.0
9,87,8,Router9,0.0,25.653963135667862,0.0,0.0
9,88,3,Router4,0.0,29.324764119261946,0.0,0.0
9,89,1,Router2,0.0,0.0,0.0,0.0
9,90,1,Router2,0.0,0.0,0.0,0.0
9,91,7,Router8,0.0,0.0,0.0,0.0
9,92,7,Router8,0.0,0.0,0.0,0.0
9,93,5,Router6,0.0,0.0,0.0,0.0
9,94,1,Router2,0.0,0.0,0.0,0.0
9,95,6,Router7,0.0,0.0,0.0,0.0
9,96,4,Router5,0.0,23.01679293688648,0.0,0.0
9,97,1,Router2,0.0,0.0,0.0,0.0
9,98,8,Router9,0.0,0.0,0.0,0.0
9,99,1,Router2,0.0,0.0,0.0,0.0
9,100,2,Router3,0.0,18.497016659673708,0.0,0.0
10,1,0,Router1,0.0,31.410368023331007,0.0,0.0
10,2,7,Router8,0.0,0.0,0.0,0.0
10,3,3,Router4,0.0,28.23335693882766,0.0,0.0
10,4,2,Router3,0.0,61.30984979867491,0.0,0.0
10,5,1,Router2,0.0,0.0,0.0,0.0
10,6,5,Router6,0.0,0.0,0.0,0.0
10,7,1,Router2,0.0,0.0,0.0,0.0
10,8,1,Router2,0.0,0.0,0.0,0.0
10,9,1,Router2,0.0,0.0,0.0,0.0
10,10,8,Router9,0.0,0.0,0.0,0.0
10,11,1,Router2,0.0,0.0,0.0,0.0
10,12,0,Router1,0.0,0.0,0.0,0.0
10,13,8,Router9,0.0,16.394920236680008,0.0,0.0
10,14,2,Router3,0.0,0.0,0.0,0.0
10,15,7,Router8,0.0,17.494869659280514,0.0,0.0
10,16,0,Router1,0.0,0.0,0.0,0.0
10,17,2,Router3,0.0,0.0,0.0,0.0
10,18,4,Router5,0.0,63.65453367281548,0.0,0.0
10,19,0,Router1,0.0,0.0,0.0,0.0
10,20,5,Router6,0.0,0.0,0.0,0.0
10,21,5,Router6,0.0,10.919392189959723,0.0,0.0
10,22,1,Router2,0.0,0.0,0.0,0.0
10,23,0,Router1,0.0,32.01237414045417,0.0,0.0
10,24,8,Router9,0.0,0.0,0.0,0.0
10,25,5,Router6,0.0,0.0,0.0,0.0
10,26,1,Router2,0.0,0.0,0.0,0.0
10,27,0,Router1,0.0,0.0,0.0,0.0
10,28,8,Router9,0.0,13.066513585547893,0.0,0.0
10,29,1,Router2,0.0,0.0,0.0,0.0
10,30,0,Router1,0.0,0.0,0.0,0.0
10,31,2,Router3,0.0,0.0,0.0,0.0
10,32,1,Router2,0.0,0.0,0.0,0.0
10,33,3,Router4,0.0,14.313734562852314,0.0,0.0
10,34,5,Router6,0.0,0.0,0.0,0.0
10,35,1,Router2,0.0,0.0,0.0,0.0
10,36,4,Router5,0.0,22.941622904164635,0.0,0.0
10,37,1,Router2,0.0,52.01595578457776,0.0,0.0
10,38,1,Router2,0.0,0.0,0.0,0.0
10,39,8,Router9,0.0,0.0,0.0,0.0
10,40,1,Router2,0.0,0.0,0.0,0.0
10,41,4,Router5,0.0,21.34446772406977,0.0,0.0
10,42,0,Router1,0.0,0.0,0.0,0.0
10,43,0,Router1,0.0,15.518023749455002,0.0,0.0
10,44,1,Router2,0.0,0.0,0.0,0.0
10,45,1,Router2,0.0,0.0,0.0,0.0
10,46,3,Router4,0.0,0.0,0.0,0.0
10,47,1,Router2,0.0,87.98529186676467,0.0,0.0
10,48,1,Router2,0.0,0.0,0.0,0.0
10,49,1,Router2,0.0,34.362253270748404,0.0,0.0
10,50,0,Router1,0.0,0.0,0.0,0.0
10,51,7,Router8,0.0,12.614968590970557,0.0,0.0
10,52,8,Router9,0.0,0.0,0.0,0.0
10,53,4,Router5,0.0,0.0,0.0,0.0
10,54,0,Router1,0.0,0.0,0.0,0.0
10,55,5,Router6,0.0,0.0,0.0,0.0
10,56,6,Router7,0.0,14.851564604350328,0.0,0.0
10,57,0,Router1,0.0,0.0,0.0,0.0
10,58,4,Router5,0.0,0.0,0.0,0.0
10,59,3,Router4,0.0,0.0,0.0,0.0
10,60,7,Router8,0.0,40.18492470380694,0.0,0.0
10,61,4,Router5,0.0,0.0,0.0,0.0
10,62,0,Router1,0.0,0.0,0.0,0.0
10,63,0,Router1,0.0,20.156821843873214,0.0,0.0
10,64,0,Router1,0.0,0.0,0.0,0.0
10,65,0,Router1,0.0,0.0,0.0,0.0
10,66,8,Router9,0.0,0.0,0.0,0.0
10,67,5,Router6,0.0,0.0,0.0,0.0
10,68,1,Router2,0.0,0.0,0.0,0.0
10,69,1,Router2,0.0,0.0,0.0,0.0
10,70,0,Router1,0.0,0.0,0.0,0.0
10,71,2,Router3,0.0,0.0,0.0,0.0
10,72,5,Router6,0.0,0.0,0.0,0.0
10,73,0,Router1,0.0,0.0,0.0,0.0
10,74,0,Router1,0.0,0.0,0.0,0.0
10,75,8,Router9,0.0,0.0,0.0,0.0
10,76,8,Router9,0.0,0.0,0.0,0.0
10,77,0,Router1,0.0,20.37841569938518,0.0,0.0
10,78,6,Router7,0.0,33.32555425273931,0.0,0.0
10,79,3,Router4,0.0,66.33587718943424,0.0,0.0
10,80,2,Router3,0.0,0.0,0.0,0.0
10,81,0,Router1,0.0,0.0,0.0,0.0
10,82,1,Router2,0.0,0.0,0.0,0.0
10,83,0,Router1,0.0,20.239729330001335,0.0,0.0
10,84,1,Router2,0.0,0.0,0.0,0.0
10,85,0,Router1,0.0,0.0,0.0,0.0
10,86,0,Router1,0.0,0.0,0.0,0.0
10,87,8,Router9,0.0,0.0,0.0,0.0
10,88,0,Router1,0.0,10.968332973164397,0.0,0.0
10,89,5,Router6,0.0,15.471161891908881,0.0,0.0
10,90,5,Router6,0.0,64.04957563167542,0.0,0.0
10,91,4,Router5,0.0,25.69757172126274,0.0,0.0
10,92,0,Router1,0.0,0.0,0.0,0.0
10,93,5,Router6,0.0,0.0,0.0,0.0
10,94,1,Router2,0.0,0.0,0.0,0.0
10,95,7,Router8,0.0,13.684182680629087,0.0,0.0
10,96,2,Router3,0.0,0.0,0.0,0.0
10,97,2,Router3,0.0,0.0,0.0,0.0
10,98,8,Router9,0.0,0.0,0.0,0.0
10,99,6,Router7,0.0,38.82663177427264,0.0,0.0
10,100,0,Router1,0.0,18.02476303497231,0.0,0.0
