episode,iteration,reward,loss,done
7,53,0.0,0.00016547816630918533,False
7,54,-0.19602747658465913,0.00010671064228517935,False
7,55,0.0,0.00010560300142969936,False
7,56,0.0,0.00014221452875062823,False
7,57,0.0,0.0001132563193095848,False
7,58,0.0,0.00011393342720111832,False
7,59,0.0,9.592073183739558e-05,False
7,60,0.0,7.900106720626354e-05,False
7,61,0.0,0.00010077025945065543,False
7,62,-0.0001812798826343218,0.00013345223851501942,False
7,63,0.0,0.00011451669706730172,False
7,64,0.0,9.861472062766552e-05,False
7,65,0.0,0.00011898761295014992,False
7,66,0.0,9.942334145307541e-05,False
7,67,0.0,0.0001186832450912334,False
7,68,0.0,0.00011012552567990497,False
7,69,0.0,0.00011467144940979779,False
7,70,0.0,0.00012148072710260749,False
7,71,0.0,8.176564733730629e-05,False
7,72,0.0,0.0001431038253940642,False
7,73,0.0,0.00010633796046022326,False
7,74,-0.17706397316749373,0.00014753470895811915,False
7,75,0.0,9.478156425757334e-05,False
7,76,0.0,0.0001477042242186144,False
7,77,0.0,0.000153439148562029,False
7,78,0.0,0.00012161248014308512,False
7,79,0.0,0.00012060359586030245,False
7,80,0.0,0.0001316130073973909,False
7,81,0.0,9.538639278616756e-05,False
7,82,0.0,9.672397573012859e-05,False
7,83,0.0,0.0001054884705808945,False
7,84,0.0,0.0001775391137925908,False
7,85,0.0,0.00012832801439799368,False
7,86,0.0,9.864012099569663e-05,False
7,87,0.0,9.220842184731737e-05,False
7,88,0.0,0.00013273398508317769,False
7,89,0.0,0.00018476639525033534,False
7,90,-0.14186194399503305,9.895464609144256e-05,False
7,91,0.0,0.00017480945098213851,False
7,92,0.0,9.118446905631572e-05,False
7,93,0.0,9.365590085508302e-05,False
7,94,0.0,0.0001085333205992356,False
7,95,0.0,9.834121738094836e-05,False
7,96,0.0,9.762497211340815e-05,False
7,97,0.0,0.0002091482892865315,False
7,98,0.0,0.0001553185429656878,False
7,99,0.0,9.303398110205308e-05,False
7,100,0.0,0.0001509626308688894,True
8,1,0.0,9.28995868889615e-05,False
8,2,0.0,9.726321877678856e-05,False
8,3,0.0,0.00012113834964111447,False
8,4,0.0,0.00014339078916236758,False
8,5,-0.15651869366868978,0.0001383479975629598,False
8,6,0.0,0.0001354377600364387,False
8,7,0.0,0.00015753017214592546,False
8,8,0.0,0.0001119718435802497,False
8,9,0.0,0.00010070877760881558,False
8,10,-0.01258390975474398,8.790143328951672e-05,False
8,11,0.0,0.00011546391033334658,False
8,12,0.0,0.00012822987628169358,False
8,13,0.0,8.056235674303025e-05,False
8,14,0.0,0.00014337811444420367,False
8,15,0.0,0.00011262482439633459,False
8,16,0.0,9.857353870756924e-05,False
8,17,0.0,0.00013381025928538293,False
8,18,0.0,0.0001741418382152915,False
8,19,0.0,0.0001150717434938997,False
8,20,0.0,0.00010195106733590364,False
8,21,0.0,0.00011595759860938415,False
8,22,0.0,0.00012140504259150475,False
8,23,0.0,0.00010761887097032741,False
8,24,0.0,6.741109245922416e-05,False
8,25,-0.2238520628418868,8.810978761175647e-05,False
8,26,0.0,0.0001008096951409243,False
8,27,0.0,0.00010376531281508505,False
8,28,0.0,9.221252548741177e-05,False
8,29,0.0,0.00012537497968878597,False
8,30,0.0,0.0001754353434080258,False
8,31,0.0,9.358728129882365e-05,False
8,32,-0.007600907137067537,8.357781189261004e-05,False
8,33,0.0,8.782045188127086e-05,False
8,34,0.0,0.00011447952419985086,False
8,35,0.0,0.00012000037531834096,False
8,36,0.0,6.779112300137058e-05,False
8,37,0.0,0.00010093089076690376,False
8,38,0.0,0.0001045723693096079,False
8,39,0.0,7.838611782062799e-05,False
8,40,0.0,0.00010482803918421268,False
8,41,0.0,5.2654613682534546e-05,False
8,42,0.0,6.463739555329084e-05,False
8,43,0.0,8.653919940115884e-05,False
8,44,0.0,0.00010332506644772366,False
8,45,0.0,0.00013749036588706076,False
8,46,0.0,6.045627378625795e-05,False
8,47,0.0,7.39108509151265e-05,False
8,48,0.0,6.604172813240439e-05,False
8,49,0.0,7.213757635327056e-05,False
8,50,0.0,0.00011619402357609943,False
8,51,0.0,6.081334504415281e-05,False
8,52,0.0,8.830767910694703e-05,False
8,53,-0.03444567266003299,0.00012216030154377222,False
8,54,-0.21605057722144608,8.890673780115321e-05,False
8,55,-0.25,7.539121725130826e-05,False
8,56,-0.25,0.00011969011393375695,False
8,57,0.0,0.0001023759541567415,False
8,58,0.0,9.913581743603572e-05,False
8,59,0.0,9.902288729790598e-05,False
8,60,0.0,7.74941872805357e-05,False
8,61,0.0,5.670622340403497e-05,False
8,62,0.0,8.551898645237088e-05,False
8,63,0.0,0.00013707600010093302,False
8,64,0.0,7.558595098089427e-05,False
8,65,0.0,0.00010486535029485822,False
8,66,0.0,6.605040834983811e-05,False
8,67,0.0,8.803884702501819e-05,False
8,68,0.0,0.00017089521861635149,False
8,69,0.0,8.606701157987118e-05,False
8,70,0.0,8.394725591642782e-05,False
8,71,0.0,8.600583532825112e-05,False
8,72,0.0,0.00010078505874844268,False
8,73,0.0,9.13795520318672e-05,False
8,74,0.0,0.00011515608639456332,False
8,75,0.0,9.114658314501867e-05,False
8,76,0.0,0.00011610789078986272,False
8,77,0.0,8.179010183084756e-05,False
8,78,0.0,0.00011784464004449546,False
8,79,0.0,0.00015466826152987778,False
8,80,0.0,8.499593241140246e-05,False
8,81,0.0,0.00012840612907893956,False
8,82,0.0,0.00011373511370038614,False
8,83,0.0,7.223473221529275e-05,False
8,84,0.0,7.583327533211559e-05,False
8,85,0.0,6.797292735427618e-05,False
8,86,0.0,0.00012070024240529165,False
8,87,0.0,0.0001392425037920475,False
8,88,0.0,9.457294072490185e-05,False
8,89,0.0,9.586106170900166e-05,False
8,90,0.0,7.926335092633963e-05,False
8,91,-0.012867445611691272,7.51038096495904e-05,False
8,92,0.0,8.603232708992437e-05,False
8,93,0.0,0.00011721806367859244,False
8,94,0.0,9.236830373993143e-05,False
8,95,0.0,0.00011624756007222459,False
8,96,-0.014529050548307982,0.00011657145660137758,False
8,97,-0.0037285265298571267,0.00012888784112874418,False
8,98,0.0,0.00011674449342535809,False
8,99,0.0,8.043332491070032e-05,False
8,100,0.0,0.00010245108569506556,True
9,1,0.0,6.29085989203304e-05,False
9,2,0.0,8.088619506452233e-05,False
9,3,0.0,8.341715874848887e-05,False
9,4,0.0,0.00012626999523490667,False
9,5,0.0,8.397367491852492e-05,False
9,6,0.0,9.003558807307854e-05,False
9,7,0.0,5.1966719183837995e-05,False
9,8,0.0,0.00010133790783584118,False
9,9,0.0,8.277031884063035e-05,False
9,10,0.0,0.00014688617375213653,False
9,11,0.0,8.905947470339015e-05,False
9,12,0.0,9.704416879685596e-05,False
9,13,0.0,5.4265736253000796e-05,False
9,14,0.0,6.364472210407257e-05,False
9,15,0.0,0.00010344983456889167,False
9,16,0.0,0.0001126408897107467,False
9,17,0.0,6.082670734031126e-05,False
9,18,0.0,5.202150350669399e-05,False
9,19,0.0,7.954195461934432e-05,False
9,20,0.0,0.00011811862350441515,False
9,21,0.0,5.789390343124978e-05,False
9,22,0.0,9.599505574442446e-05,False
9,23,0.0,0.00013325993495527655,False
9,24,0.0,6.0988728364463896e-05,False
9,25,0.0,9.014346869662404e-05,False
9,26,0.0,7.68691097619012e-05,False
9,27,0.0,7.453921716660261e-05,False
9,28,0.0,0.00012683129170909524,False
9,29,0.0,6.650729483226314e-05,False
9,30,0.0,8.254000567831099e-05,False
9,31,0.0,9.188585681840777e-05,False
9,32,0.0,5.18661254318431e-05,False
9,33,0.0,6.401928112609312e-05,False
9,34,0.0,9.203232184518129e-05,False
9,35,0.0,9.268636495107785e-05,False
9,36,0.0,8.663409244036302e-05,False
9,37,0.0,7.62515192036517e-05,False
9,38,0.0,7.79353576945141e-05,False
9,39,0.0,8.463177073281258e-05,False
9,40,0.0,0.00012165834050392732,False
9,41,0.0,8.498987881466746e-05,False
9,42,0.0,7.437642489094287e-05,False
9,43,0.0,9.250461880583316e-05,False
9,44,0.0,8.950468327384442e-05,False
9,45,0.0,6.551876140292734e-05,False
9,46,0.0,6.066025889595039e-05,False
9,47,0.0,7.516361074522138e-05,False
9,48,0.0,6.0453956393757835e-05,False
9,49,0.0,7.747329073026776e-05,False
9,50,0.0,7.968796853674576e-05,False
9,51,0.0,8.125869499053806e-05,False
9,52,0.0,0.00022973814338911325,False
9,53,0.0,0.00010744240717031062,False
9,54,0.0,6.746397411916405e-05,False
9,55,0.0,0.00010669151379261166,False
9,56,0.0,8.619209984317422e-05,False
9,57,0.0,6.916670099599287e-05,False
9,58,0.0,7.839871977921575e-05,False
9,59,0.0,4.858438114752062e-05,False
9,60,0.0,5.945624434389174e-05,False
9,61,0.0,0.0001194546275655739,False
9,62,0.0,6.739605305483565e-05,False
9,63,0.0,5.893757042940706e-05,False
9,64,0.0,0.00015457694826181978,False
9,65,0.0,6.656812183791772e-05,False
9,66,0.0,8.264607458841056e-05,False
9,67,0.0,6.580905755981803e-05,False
9,68,0.0,0.00011669886589515954,False
9,69,0.0,9.74242648226209e-05,False
9,70,0.0,0.00012817152310162783,False
9,71,0.0,0.00010688905604183674,False
9,72,0.0,9.714339830679819e-05,False
9,73,0.0,7.985613046912476e-05,False
9,74,0.0,8.461809920845553e-05,False
9,75,0.0,9.422138828085735e-05,False
9,76,0.0,7.200625987024978e-05,False
9,77,0.0,6.4823791035451e-05,False
9,78,0.0,6.405523890862241e-05,False
9,79,0.0,9.120565664488822e-05,False
9,80,0.0,0.0001335619017481804,False
9,81,0.0,5.6482160289306194e-05,False
9,82,0.0,0.00014474210911430418,False
9,83,0.0,0.00010712538642110303,False
9,84,0.0,6.156855670269579e-05,False
9,85,0.0,0.00010113940516021103,False
9,86,-0.011341355069937317,0.00017677972209639847,False
9,87,0.0,0.00011929449101444334,False
9,88,0.0,6.906007911311463e-05,False
9,89,0.0,8.403046376770362e-05,False
9,90,0.0,6.508363003376871e-05,False
9,91,0.0,8.093442011158913e-05,False
9,92,0.0,9.315846546087414e-05,False
9,93,0.0,7.780963642289862e-05,False
9,94,0.0,7.641229603905231e-05,False
9,95,0.0,0.00013647331797983497,False
9,96,0.0,6.184199446579441e-05,False
9,97,0.0,0.0001152537006419152,False
9,98,0.0,0.00014397728955373168,False
9,99,0.0,0.0001410202676197514,False
9,100,0.0,8.90018927748315e-05,True
10,1,0.0,9.454184328205884e-05,False
10,2,0.0,8.249418169725686e-05,False
10,3,0.0,7.549545262008905e-05,False
10,4,-0.0049101062317606255,8.80772786331363e-05,False
10,5,0.0,7.199620449682698e-05,False
10,6,0.0,0.00011683665798045695,False
10,7,0.0,9.184242662740871e-05,False
10,8,0.0,0.00015932902169879526,False
10,9,0.0,6.124813808128238e-05,False
10,10,0.0,5.3373845730675384e-05,False
10,11,0.0,0.0001023274235194549,False
10,12,0.0,0.00011869562149513513,False
10,13,0.0,5.47796007595025e-05,False
10,14,0.0,7.905704842414707e-05,False
10,15,0.0,6.554723222507164e-05,False
10,16,0.0,9.049287473317236e-05,False
10,17,0.0,7.207795715657994e-05,False
10,18,-0.025457256848257143,0.0001727909839246422,False
10,19,0.0,9.9492899607867e-05,False
10,20,0.0,7.910819840617478e-05,False
10,21,0.0,9.962805052055046e-05,False
10,22,0.0,9.435844549443573e-05,False
10,23,-0.008866439808653537,0.00013903903891332448,False
10,24,0.0,9.76303854258731e-05,False
10,25,0.0,0.00014072441263124347,False
10,26,0.0,0.00011230408563278615,False
10,27,0.0,8.058171079028398e-05,False
10,28,-0.2040345072483595,9.101798059418797e-05,False
10,29,0.0,0.00016409755335189402,False
10,30,0.0,0.0001547812862554565,False
10,31,0.0,0.00023125122243072838,False
10,32,0.0,7.46424775570631e-05,False
10,33,-0.1967503204221623,8.335577877005562e-05,False
10,34,0.0,0.00014007787103764713,False
10,35,0.0,8.75217592692934e-05,False
10,36,0.0,0.000161781397764571,False
10,37,0.0,0.0001716056140139699,False
10,38,0.0,9.72706257016398e-05,False
10,39,0.0,7.108655699994415e-05,False
10,40,0.0,7.688211917411536e-05,False
10,41,0.0,9.525427594780922e-05,False
10,42,0.0,8.418554352829233e-05,False
10,43,-0.004094961418226153,0.0001669170887907967,False
10,44,0.0,7.837721204850823e-05,False
10,45,0.0,6.247949932003394e-05,False
10,46,0.0,0.0001371581165585667,False
10,47,0.0,5.410709491115995e-05,False
10,48,0.0,7.522306987084448e-05,False
10,49,0.0,0.00013899490295443684,False
10,50,0.0,0.00011009198351530358,False
10,51,-0.011639471553927992,9.63512429734692e-05,False
10,52,-0.01722694274710362,0.00010875285079237074,False
10,53,0.0,9.392407810082659e-05,False
10,54,0.0,4.8903501010499895e-05,False
10,55,0.0,0.00013095488247927278,False
10,56,-0.01597686377752339,9.943020268110558e-05,False
10,57,0.0,6.173999281600118e-05,False
10,58,0.0,6.302510155364871e-05,False
10,59,0.0,0.00010390914394520223,False
10,60,0.0,4.41167430835776e-05,False
10,61,0.0,7.374060805886984e-05,False
10,62,0.0,7.742558955214918e-05,False
10,63,0.0,0.00013467484677676111,False
10,64,0.0,9.089378727367148e-05,False
10,65,0.0,7.795025157975033e-05,False
10,66,0.0,7.528298738179728e-05,False
10,67,0.0,0.00010181854304391891,False
10,68,0.0,8.879321103449911e-05,False
10,69,0.0,9.739787492435426e-05,False
10,70,0.0,0.0001839963224483654,False
10,71,0.0,0.00011551709030754864,False
10,72,0.0,6.350061448756605e-05,False
10,73,0.0,0.00012632337165996432,False
10,74,0.0,8.418298966716975e-05,False
10,75,0.0,9.852583752945065e-05,False
10,76,0.0,0.00011194934631930664,False
10,77,0.0,9.176279127132148e-05,False
10,78,0.0,7.917144102975726e-05,False
10,79,0.0,7.11411121301353e-05,False
10,80,0.0,0.00010815936548169702,False
10,81,0.0,8.903874550014734e-05,False
10,82,0.0,5.718689862987958e-05,False
10,83,0.0,0.00011810121213784441,False
10,84,0.0,0.00013823137851431966,False
10,85,0.0,0.0001229527115356177,False
10,86,0.0,0.00012682520900852978,False
10,87,0.0,9.788323222892359e-05,False
10,88,0.0,0.00013318401761353016,False
10,89,0.0,0.0001321756571996957,False
10,90,0.0,0.00012318386870902032,False
10,91,0.0,9.320094977738336e-05,False
10,92,0.0,7.499086495954543e-05,False
10,93,0.0,6.464339094236493e-05,False
10,94,0.0,0.00012264418182894588,False
10,95,0.0,0.00011315009032841772,False
10,96,0.0,9.142379713011906e-05,False
10,97,0.0,0.00011180550791323185,False
10,98,0.0,0.00011568774789338931,False
10,99,0.0,7.165096758399159e-05,False
10,100,0.0,6.97139257681556e-05,True
