episode,iteration,selected_router_index,selected_router_name,chr,latency_ms,cache_occupancy,cmba
6,36,7,Router8,0.0,0.0,0.0,0.0
6,37,8,Router9,0.0,0.0,0.0,0.0
6,38,8,Router9,0.0,0.0,0.0,0.0
6,39,3,Router4,0.0,0.0,0.0,0.0
6,40,9,Router10,0.0,0.0,0.0,0.0
6,41,9,Router10,0.0,0.0,0.0,0.0
6,42,9,Router10,0.0,0.0,0.0,0.0
6,43,9,Router10,0.0,0.0,0.0,0.0
6,44,4,Router5,0.0,0.0,0.0,0.0
6,45,4,Router5,0.0,0.0,0.0,0.0
6,46,4,Router5,0.0,0.0,0.0,0.0
6,47,4,Router5,0.0,0.0,0.0,0.0
6,48,4,Router5,0.0,0.0,0.0,0.0
6,49,8,Router9,0.0,0.0,0.0,0.0
6,50,8,Router9,0.0,0.0,0.0,0.0
6,51,8,Router9,0.0,0.0,0.0,0.0
6,52,4,Router5,0.0,0.0,0.0,0.0
6,53,8,Router9,0.0,0.0,0.0,0.0
6,54,2,Router3,0.0,0.0,0.0,0.0
6,55,2,Router3,0.0,0.0,0.0,0.0
6,56,2,Router3,0.0,0.0,0.0,0.0
6,57,2,Router3,0.0,0.0,0.0,0.0
6,58,2,Router3,0.0,0.0,0.0,0.0
6,59,8,Router9,0.0,0.0,0.0,0.0
6,60,7,Router8,0.0,0.0,0.0,0.0
6,61,7,Router8,0.0,0.0,0.0,0.0
6,62,3,Router4,0.0,0.0,0.0,0.0
6,63,1,Router2,0.0,0.0,0.0,0.0
6,64,0,Router1,0.0,0.0,0.0,0.0
6,65,5,Router6,0.0,0.0,0.0,0.0
6,66,0,Router1,0.0,0.0,0.0,0.0
6,67,0,Router1,0.0,0.0,0.0,0.0
6,68,0,Router1,0.0,0.0,0.0,0.0
6,69,6,Router7,0.0,0.0,0.0,0.0
6,70,9,Router10,0.0,0.0,0.0,0.0
6,71,9,Router10,0.0,0.0,0.0,0.0
6,72,9,Router10,0.0,0.0,0.0,0.0
6,73,7,Router8,0.0,0.0,0.0,0.0
6,74,7,Router8,0.0,0.0,0.0,0.0
6,75,7,Router8,0.0,0.0,0.0,0.0
6,76,7,Router8,0.0,0.0,0.0,0.0
6,77,7,Router8,0.0,0.0,0.0,0.0
6,78,7,Router8,0.0,0.0,0.0,0.0
6,79,0,Router1,0.0,0.0,0.0,0.0
6,80,8,Router9,0.0,0.0,0.0,0.0
6,81,8,Router9,0.0,0.0,0.0,0.0
6,82,8,Router9,0.0,0.0,0.0,0.0
6,83,8,Router9,0.0,0.0,0.0,0.0
6,84,8,Router9,0.0,0.0,0.0,0.0
6,85,8,Router9,0.0,0.0,0.0,0.0
6,86,1,Router2,0.0,0.0,0.0,0.0
6,87,6,Router7,0.0,0.0,0.0,0.0
6,88,6,Router7,0.0,0.0,0.0,0.0
6,89,6,Router7,0.0,0.0,0.0,0.0
6,90,4,Router5,0.0,0.0,0.0,0.0
6,91,4,Router5,0.0,0.0,0.0,0.0
6,92,4,Router5,0.0,0.0,0.0,0.0
6,93,4,Router5,0.0,0.0,0.0,0.0
6,94,4,Router5,0.0,0.0,0.0,0.0
6,95,4,Router5,0.0,0.0,0.0,0.0
6,96,4,Router5,0.0,0.0,0.0,0.0
6,97,5,Router6,0.0,0.0,0.0,0.0
6,98,9,Router10,0.0,0.0,0.0,0.0
6,99,8,Router9,0.0,0.0,0.0,0.0
6,100,8,Router9,0.0,0.0,0.0,0.0
7,1,8,Router9,0.0,0.0,0.0,0.0
7,2,8,Router9,0.0,0.0,0.0,0.0
7,3,8,Router9,0.0,0.0,0.0,0.0
7,4,8,Router9,0.0,0.0,0.0,0.0
7,5,8,Router9,0.0,0.0,0.0,0.0
7,6,7,Router8,0.0,0.0,0.0,0.0
7,7,7,Router8,0.0,0.0,0.0,0.0
7,8,7,Router8,0.0,0.0,0.0,0.0
7,9,7,Router8,0.0,0.0,0.0,0.0
7,10,7,Router8,0.0,0.0,0.0,0.0
7,11,4,Router5,0.0,0.0,0.0,0.0
7,12,4,Router5,0.0,0.0,0.0,0.0
7,13,4,Router5,0.0,0.0,0.0,0.0
7,14,4,Router5,0.0,0.0,0.0,0.0
7,15,4,Router5,0.0,0.0,0.0,0.0
7,16,8,Router9,0.0,0.0,0.0,0.0
7,17,8,Router9,0.0,0.0,0.0,0.0
7,18,8,Router9,0.0,0.0,0.0,0.0
7,19,4,Router5,0.0,0.0,0.0,0.0
7,20,4,Router5,0.0,0.0,0.0,0.0
7,21,1,Router2,0.0,0.0,0.0,0.0
7,22,1,Router2,0.0,0.0,0.0,0.0
7,23,6,Router7,0.0,0.0,0.0,0.0
7,24,6,Router7,0.0,0.0,0.0,0.0
7,25,7,Router8,0.0,0.0,0.0,0.0
7,26,7,Router8,0.0,0.0,0.0,0.0
7,27,7,Router8,0.0,0.0,0.0,0.0
7,28,7,Router8,0.0,0.0,0.0,0.0
7,29,7,Router8,0.0,0.0,0.0,0.0
7,30,0,Router1,0.0,0.0,0.0,0.0
7,31,0,Router1,0.0,0.0,0.0,0.0
7,32,8,Router9,0.0,0.0,0.0,0.0
7,33,8,Router9,0.0,0.0,0.0,0.0
7,34,8,Router9,0.0,0.0,0.0,0.0
7,35,8,Router9,0.0,0.0,0.0,0.0
7,36,1,Router2,0.0,0.0,0.0,0.0
7,37,1,Router2,0.0,0.0,0.0,0.0
7,38,1,Router2,0.0,0.0,0.0,0.0
7,39,1,Router2,0.0,0.0,0.0,0.0
7,40,6,Router7,0.0,0.0,0.0,0.0
7,41,6,Router7,0.0,0.0,0.0,0.0
7,42,6,Router7,0.0,0.0,0.0,0.0
7,43,6,Router7,0.0,0.0,0.0,0.0
7,44,3,Router4,0.0,0.0,0.0,0.0
7,45,3,Router4,0.0,0.0,0.0,0.0
7,46,3,Router4,0.0,0.0,0.0,0.0
7,47,4,Router5,0.0,0.0,0.0,0.0
7,48,4,Router5,0.0,0.0,0.0,0.0
7,49,4,Router5,0.0,0.0,0.0,0.0
7,50,4,Router5,0.0,0.0,0.0,0.0
7,51,4,Router5,0.0,0.0,0.0,0.0
7,52,4,Router5,0.0,0.0,0.0,0.0
7,53,4,Router5,0.0,0.0,0.0,0.0
7,54,6,Router7,0.0,0.0,0.0,0.0
7,55,6,Router7,0.0,0.0,0.0,0.0
7,56,6,Router7,0.0,0.0,0.0,0.0
7,57,6,Router7,0.0,0.0,0.0,0.0
7,58,6,Router7,0.0,0.0,0.0,0.0
7,59,7,Router8,0.0,0.0,0.0,0.0
7,60,7,Router8,0.0,0.0,0.0,0.0
7,61,0,Router1,0.0,0.0,0.0,0.0
7,62,0,Router1,0.0,0.0,0.0,0.0
7,63,0,Router1,0.0,0.0,0.0,0.0
7,64,8,Router9,0.0,0.0,0.0,0.0
7,65,8,Router9,0.0,0.0,0.0,0.0
7,66,2,Router3,0.0,0.0,0.0,0.0
7,67,2,Router3,0.0,0.0,0.0,0.0
7,68,2,Router3,0.0,0.0,0.0,0.0
7,69,2,Router3,0.0,0.0,0.0,0.0
7,70,2,Router3,0.0,0.0,0.0,0.0
7,71,6,Router7,0.0,0.0,0.0,0.0
7,72,6,Router7,0.0,0.0,0.0,0.0
7,73,7,Router8,0.0,0.0,0.0,0.0
7,74,3,Router4,0.0,0.0,0.0,0.0
7,75,7,Router8,0.0,0.0,0.0,0.0
7,76,7,Router8,0.0,0.0,0.0,0.0
7,77,7,Router8,0.0,0.0,0.0,0.0
7,78,0,Router1,0.0,0.0,0.0,0.0
7,79,0,Router1,0.0,0.0,0.0,0.0
7,80,9,Router10,0.0,0.0,0.0,0.0
7,81,3,Router4,0.0,0.0,0.0,0.0
7,82,3,Router4,0.0,0.0,0.0,0.0
7,83,3,Router4,0.0,0.0,0.0,0.0
7,84,8,Router9,0.0,0.0,0.0,0.0
7,85,8,Router9,0.0,0.0,0.0,0.0
7,86,8,Router9,0.0,0.0,0.0,0.0
7,87,8,Router9,0.0,0.0,0.0,0.0
7,88,8,Router9,0.0,0.0,0.0,0.0
7,89,2,Router3,0.0,0.0,0.0,0.0
7,90,2,Router3,0.0,0.0,0.0,0.0
7,91,2,Router3,0.0,0.0,0.0,0.0
7,92,2,Router3,0.0,0.0,0.0,0.0
7,93,7,Router8,0.0,0.0,0.0,0.0
7,94,7,Router8,0.0,0.0,0.0,0.0
7,95,7,Router8,0.0,0.0,0.0,0.0
7,96,7,Router8,0.0,0.0,0.0,0.0
7,97,7,Router8,0.0,0.0,0.0,0.0
7,98,0,Router1,0.0,0.0,0.0,0.0
7,99,0,Router1,0.0,0.0,0.0,0.0
7,100,0,Router1,0.0,0.0,0.0,0.0
8,1,8,Router9,0.0,0.0,0.0,0.0
8,2,8,Router9,0.0,0.0,0.0,0.0
8,3,8,Router9,0.0,0.0,0.0,0.0
8,4,6,Router7,0.0,0.0,0.0,0.0
8,5,1,Router2,0.0,0.0,0.0,0.0
8,6,1,Router2,0.0,0.0,0.0,0.0
8,7,9,Router10,0.0,0.0,0.0,0.0
8,8,9,Router10,0.0,0.0,0.0,0.0
8,9,9,Router10,0.0,0.0,0.0,0.0
8,10,2,Router3,0.0,0.0,0.0,0.0
8,11,2,Router3,0.0,0.0,0.0,0.0
8,12,2,Router3,0.0,0.0,0.0,0.0
8,13,8,Router9,0.0,0.0,0.0,0.0
8,14,8,Router9,0.0,0.0,0.0,0.0
8,15,8,Router9,0.0,0.0,0.0,0.0
8,16,8,Router9,0.0,0.0,0.0,0.0
8,17,8,Router9,0.0,0.0,0.0,0.0
8,18,8,Router9,0.0,0.0,0.0,0.0
8,19,4,Router5,0.0,0.0,0.0,0.0
8,20,4,Router5,0.0,0.0,0.0,0.0
8,21,4,Router5,0.0,0.0,0.0,0.0
8,22,2,Router3,0.0,0.0,0.0,0.0
8,23,2,Router3,0.0,0.0,0.0,0.0
8,24,2,Router3,0.0,0.0,0.0,0.0
8,25,2,Router3,0.0,0.0,0.0,0.0
8,26,2,Router3,0.0,0.0,0.0,0.0
8,27,2,Router3,0.0,0.0,0.0,0.0
8,28,2,Router3,0.0,0.0,0.0,0.0
8,29,3,Router4,0.0,0.0,0.0,0.0
8,30,8,Router9,0.0,0.0,0.0,0.0
8,31,3,Router4,0.0,0.0,0.0,0.0
8,32,0,Router1,0.0,0.0,0.0,0.0
8,33,3,Router4,0.0,0.0,0.0,0.0
8,34,0,Router1,0.0,0.0,0.0,0.0
8,35,8,Router9,0.0,0.0,0.0,0.0
8,36,8,Router9,0.0,0.0,0.0,0.0
8,37,8,Router9,0.0,0.0,0.0,0.0
8,38,9,Router10,0.0,0.0,0.0,0.0
8,39,9,Router10,0.0,0.0,0.0,0.0
8,40,9,Router10,0.0,0.0,0.0,0.0
8,41,9,Router10,0.0,0.0,0.0,0.0
8,42,2,Router3,0.0,0.0,0.0,0.0
8,43,2,Router3,0.0,0.0,0.0,0.0
8,44,2,Router3,0.0,0.0,0.0,0.0
8,45,9,Router10,0.0,0.0,0.0,0.0
8,46,7,Router8,0.0,0.0,0.0,0.0
8,47,1,Router2,0.0,0.0,0.0,0.0
8,48,7,Router8,0.0,0.0,0.0,0.0
8,49,1,Router2,0.0,0.0,0.0,0.0
8,50,1,Router2,0.0,0.0,0.0,0.0
8,51,1,Router2,0.0,0.0,0.0,0.0
8,52,0,Router1,0.0,0.0,0.0,0.0
8,53,8,Router9,0.0,0.0,0.0,0.0
8,54,8,Router9,0.0,0.0,0.0,0.0
8,55,0,Router1,0.0,0.0,0.0,0.0
8,56,2,Router3,0.0,0.0,0.0,0.0
8,57,2,Router3,0.0,0.0,0.0,0.0
8,58,2,Router3,0.0,0.0,0.0,0.0
8,59,2,Router3,0.0,0.0,0.0,0.0
8,60,2,Router3,0.0,0.0,0.0,0.0
8,61,4,Router5,0.0,0.0,0.0,0.0
8,62,0,Router1,0.0,0.0,0.0,0.0
8,63,4,Router5,0.0,0.0,0.0,0.0
8,64,4,Router5,0.0,0.0,0.0,0.0
8,65,4,Router5,0.0,0.0,0.0,0.0
8,66,8,Router9,0.0,0.0,0.0,0.0
8,67,8,Router9,0.0,0.0,0.0,0.0
8,68,8,Router9,0.0,0.0,0.0,0.0
8,69,8,Router9,0.0,0.0,0.0,0.0
8,70,8,Router9,0.0,0.0,0.0,0.0
8,71,8,Router9,0.0,0.0,0.0,0.0
8,72,8,Router9,0.0,0.0,0.0,0.0
8,73,7,Router8,0.0,0.0,0.0,0.0
8,74,7,Router8,0.0,0.0,0.0,0.0
8,75,2,Router3,0.0,0.0,0.0,0.0
8,76,2,Router3,0.0,0.0,0.0,0.0
8,77,2,Router3,0.0,0.0,0.0,0.0
8,78,2,Router3,0.0,0.0,0.0,0.0
8,79,9,Router10,0.0,0.0,0.0,0.0
8,80,6,Router7,0.0,0.0,0.0,0.0
8,81,6,Router7,0.0,0.0,0.0,0.0
8,82,3,Router4,0.0,0.0,0.0,0.0
8,83,3,Router4,0.0,0.0,0.0,0.0
8,84,3,Router4,0.0,0.0,0.0,0.0
8,85,1,Router2,0.0,0.0,0.0,0.0
8,86,1,Router2,0.0,0.0,0.0,0.0
8,87,5,Router6,0.0,0.0,0.0,0.0
8,88,1,Router2,0.0,0.0,0.0,0.0
8,89,2,Router3,0.0,0.0,0.0,0.0
8,90,2,Router3,0.0,0.0,0.0,0.0
8,91,2,Router3,0.0,0.0,0.0,0.0
8,92,2,Router3,0.0,0.0,0.0,0.0
8,93,2,Router3,0.0,0.0,0.0,0.0
8,94,7,Router8,0.0,0.0,0.0,0.0
8,95,9,Router10,0.0,0.0,0.0,0.0
8,96,9,Router10,0.0,0.0,0.0,0.0
8,97,1,Router2,0.0,0.0,0.0,0.0
8,98,0,Router1,0.0,0.0,0.0,0.0
8,99,0,Router1,0.0,0.0,0.0,0.0
8,100,0,Router1,0.0,0.0,0.0,0.0
9,1,0,Router1,0.0,0.0,0.0,0.0
9,2,0,Router1,0.0,0.0,0.0,0.0
9,3,0,Router1,0.0,0.0,0.0,0.0
9,4,0,Router1,0.0,0.0,0.0,0.0
9,5,0,Router1,0.0,0.0,0.0,0.0
9,6,7,Router8,0.0,0.0,0.0,0.0
9,7,7,Router8,0.0,0.0,0.0,0.0
9,8,2,Router3,0.0,0.0,0.0,0.0
9,9,2,Router3,0.0,0.0,0.0,0.0
9,10,9,Router10,0.0,0.0,0.0,0.0
9,11,1,Router2,0.0,0.0,0.0,0.0
9,12,2,Router3,0.0,0.0,0.0,0.0
9,13,3,Router4,0.0,0.0,0.0,0.0
9,14,4,Router5,0.0,0.0,0.0,0.0
9,15,4,Router5,0.0,0.0,0.0,0.0
9,16,4,Router5,0.0,0.0,0.0,0.0
9,17,4,Router5,0.0,0.0,0.0,0.0
9,18,0,Router1,0.0,0.0,0.0,0.0
9,19,4,Router5,0.0,0.0,0.0,0.0
9,20,4,Router5,0.0,0.0,0.0,0.0
9,21,4,Router5,0.0,0.0,0.0,0.0
9,22,7,Router8,0.0,0.0,0.0,0.0
9,23,7,Router8,0.0,0.0,0.0,0.0
9,24,0,Router1,0.0,0.0,0.0,0.0
9,25,6,Router7,0.0,0.0,0.0,0.0
9,26,6,Router7,0.0,0.0,0.0,0.0
9,27,6,Router7,0.0,0.0,0.0,0.0
9,28,3,Router4,0.0,0.0,0.0,0.0
9,29,3,Router4,0.0,0.0,0.0,0.0
9,30,0,Router1,0.0,0.0,0.0,0.0
9,31,9,Router10,0.0,0.0,0.0,0.0
9,32,9,Router10,0.0,0.0,0.0,0.0
9,33,9,Router10,0.0,0.0,0.0,0.0
9,34,9,Router10,0.0,0.0,0.0,0.0
9,35,9,Router10,0.0,0.0,0.0,0.0
9,36,9,Router10,0.0,0.0,0.0,0.0
9,37,1,Router2,0.0,0.0,0.0,0.0
9,38,4,Router5,0.0,0.0,0.0,0.0
9,39,6,Router7,0.0,0.0,0.0,0.0
9,40,6,Router7,0.0,0.0,0.0,0.0
9,41,6,Router7,0.0,0.0,0.0,0.0
9,42,7,Router8,0.0,0.0,0.0,0.0
9,43,7,Router8,0.0,0.0,0.0,0.0
9,44,7,Router8,0.0,0.0,0.0,0.0
9,45,7,Router8,0.0,0.0,0.0,0.0
9,46,7,Router8,0.0,0.0,0.0,0.0
9,47,7,Router8,0.0,0.0,0.0,0.0
9,48,8,Router9,0.0,0.0,0.0,0.0
9,49,0,Router1,0.0,0.0,0.0,0.0
9,50,0,Router1,0.0,0.0,0.0,0.0
9,51,5,Router6,0.0,0.0,0.0,0.0
9,52,0,Router1,0.0,0.0,0.0,0.0
9,53,3,Router4,0.0,0.0,0.0,0.0
9,54,8,Router9,0.0,0.0,0.0,0.0
9,55,8,Router9,0.0,0.0,0.0,0.0
9,56,8,Router9,0.0,0.0,0.0,0.0
9,57,8,Router9,0.0,0.0,0.0,0.0
9,58,8,Router9,0.0,0.0,0.0,0.0
9,59,8,Router9,0.0,0.0,0.0,0.0
9,60,4,Router5,0.0,0.0,0.0,0.0
9,61,4,Router5,0.0,0.0,0.0,0.0
9,62,1,Router2,0.0,0.0,0.0,0.0
9,63,6,Router7,0.0,0.0,0.0,0.0
9,64,6,Router7,0.0,0.0,0.0,0.0
9,65,6,Router7,0.0,0.0,0.0,0.0
9,66,1,Router2,0.0,0.0,0.0,0.0
9,67,0,Router1,0.0,0.0,0.0,0.0
9,68,0,Router1,0.0,0.0,0.0,0.0
9,69,0,Router1,0.0,0.0,0.0,0.0
9,70,3,Router4,0.0,0.0,0.0,0.0
9,71,3,Router4,0.0,0.0,0.0,0.0
9,72,8,Router9,0.0,0.0,0.0,0.0
9,73,8,Router9,0.0,0.0,0.0,0.0
9,74,8,Router9,0.0,0.0,0.0,0.0
9,75,8,Router9,0.0,0.0,0.0,0.0
9,76,8,Router9,0.0,0.0,0.0,0.0
9,77,8,Router9,0.0,0.0,0.0,0.0
9,78,7,Router8,0.0,0.0,0.0,0.0
9,79,6,Router7,0.0,0.0,0.0,0.0
9,80,6,Router7,0.0,0.0,0.0,0.0
9,81,6,Router7,0.0,0.0,0.0,0.0
9,82,5,Router6,0.0,0.0,0.0,0.0
9,83,0,Router1,0.0,0.0,0.0,0.0
9,84,0,Router1,0.0,0.0,0.0,0.0
9,85,0,Router1,0.0,0.0,0.0,0.0
9,86,0,Router1,0.0,0.0,0.0,0.0
9,87,3,Router4,0.0,0.0,0.0,0.0
9,88,3,Router4,0.0,0.0,0.0,0.0
9,89,3,Router4,0.0,0.0,0.0,0.0
9,90,2,Router3,0.0,0.0,0.0,0.0
9,91,9,Router10,0.0,0.0,0.0,0.0
9,92,9,Router10,0.0,0.0,0.0,0.0
9,93,9,Router10,0.0,0.0,0.0,0.0
9,94,9,Router10,0.0,0.0,0.0,0.0
9,95,9,Router10,0.0,0.0,0.0,0.0
9,96,2,Router3,0.0,0.0,0.0,0.0
9,97,2,Router3,0.0,0.0,0.0,0.0
9,98,2,Router3,0.0,0.0,0.0,0.0
9,99,2,Router3,0.0,0.0,0.0,0.0
9,100,0,Router1,0.0,0.0,0.0,0.0
10,1,0,Router1,0.0,0.0,0.0,0.0
10,2,1,Router2,0.0,0.0,0.0,0.0
10,3,1,Router2,0.0,0.0,0.0,0.0
10,4,6,Router7,0.0,0.0,0.0,0.0
10,5,3,Router4,0.0,0.0,0.0,0.0
10,6,1,Router2,0.0,0.0,0.0,0.0
10,7,3,Router4,0.0,0.0,0.0,0.0
10,8,3,Router4,0.0,0.0,0.0,0.0
10,9,8,Router9,0.0,0.0,0.0,0.0
10,10,3,Router4,0.0,0.0,0.0,0.0
10,11,4,Router5,0.0,0.0,0.0,0.0
10,12,4,Router5,0.0,0.0,0.0,0.0
10,13,5,Router6,0.0,0.0,0.0,0.0
10,14,1,Router2,0.0,0.0,0.0,0.0
10,15,1,Router2,0.0,0.0,0.0,0.0
10,16,1,Router2,0.0,0.0,0.0,0.0
10,17,6,Router7,0.0,0.0,0.0,0.0
10,18,0,Router1,0.0,0.0,0.0,0.0
10,19,6,Router7,0.0,0.0,0.0,0.0
10,20,8,Router9,0.0,0.0,0.0,0.0
10,21,8,Router9,0.0,0.0,0.0,0.0
10,22,8,Router9,0.0,0.0,0.0,0.0
10,23,8,Router9,0.0,0.0,0.0,0.0
10,24,8,Router9,0.0,0.0,0.0,0.0
10,25,1,Router2,0.0,0.0,0.0,0.0
10,26,1,Router2,0.0,0.0,0.0,0.0
10,27,9,Router10,0.0,0.0,0.0,0.0
10,28,9,Router10,0.0,0.0,0.0,0.0
10,29,5,Router6,0.0,0.0,0.0,0.0
10,30,4,Router5,0.0,0.0,0.0,0.0
10,31,4,Router5,0.0,0.0,0.0,0.0
10,32,2,Router3,0.0,0.0,0.0,0.0
10,33,2,Router3,0.0,0.0,0.0,0.0
10,34,2,Router3,0.0,0.0,0.0,0.0
10,35,7,Router8,0.0,0.0,0.0,0.0
10,36,2,Router3,0.0,0.0,0.0,0.0
10,37,2,Router3,0.0,0.0,0.0,0.0
10,38,2,Router3,0.0,0.0,0.0,0.0
10,39,8,Router9,0.0,0.0,0.0,0.0
10,40,8,Router9,0.0,0.0,0.0,0.0
10,41,8,Router9,0.0,0.0,0.0,0.0
10,42,8,Router9,0.0,0.0,0.0,0.0
10,43,8,Router9,0.0,0.0,0.0,0.0
10,44,3,Router4,0.0,0.0,0.0,0.0
10,45,3,Router4,0.0,0.0,0.0,0.0
10,46,3,Router4,0.0,0.0,0.0,0.0
10,47,0,Router1,0.0,0.0,0.0,0.0
10,48,0,Router1,0.0,0.0,0.0,0.0
10,49,0,Router1,0.0,0.0,0.0,0.0
10,50,0,Router1,0.0,0.0,0.0,0.0
10,51,8,Router9,0.0,0.0,0.0,0.0
10,52,4,Router5,0.0,0.0,0.0,0.0
10,53,4,Router5,0.0,0.0,0.0,0.0
10,54,7,Router8,0.0,0.0,0.0,0.0
10,55,7,Router8,0.0,0.0,0.0,0.0
10,56,6,Router7,0.0,0.0,0.0,0.0
10,57,7,Router8,0.0,0.0,0.0,0.0
10,58,7,Router8,0.0,0.0,0.0,0.0
10,59,9,Router10,0.0,0.0,0.0,0.0
10,60,9,Router10,0.0,0.0,0.0,0.0
10,61,9,Router10,0.0,0.0,0.0,0.0
10,62,9,Router10,0.0,0.0,0.0,0.0
10,63,0,Router1,0.0,0.0,0.0,0.0
10,64,0,Router1,0.0,0.0,0.0,0.0
10,65,0,Router1,0.0,0.0,0.0,0.0
10,66,0,Router1,0.0,0.0,0.0,0.0
10,67,1,Router2,0.0,0.0,0.0,0.0
10,68,1,Router2,0.0,0.0,0.0,0.0
10,69,6,Router7,0.0,0.0,0.0,0.0
10,70,6,Router7,0.0,0.0,0.0,0.0
10,71,6,Router7,0.0,0.0,0.0,0.0
10,72,5,Router6,0.0,0.0,0.0,0.0
10,73,5,Router6,0.0,0.0,0.0,0.0
10,74,5,Router6,0.0,0.0,0.0,0.0
10,75,1,Router2,0.0,0.0,0.0,0.0
10,76,0,Router1,0.0,0.0,0.0,0.0
10,77,1,Router2,0.0,0.0,0.0,0.0
10,78,2,Router3,0.0,0.0,0.0,0.0
10,79,2,Router3,0.0,0.0,0.0,0.0
10,80,2,Router3,0.0,0.0,0.0,0.0
10,81,2,Router3,0.0,0.0,0.0,0.0
10,82,0,Router1,0.0,0.0,0.0,0.0
10,83,0,Router1,0.0,0.0,0.0,0.0
10,84,0,Router1,0.0,0.0,0.0,0.0
10,85,0,Router1,0.0,0.0,0.0,0.0
10,86,8,Router9,0.0,0.0,0.0,0.0
10,87,8,Router9,0.0,0.0,0.0,0.0
10,88,8,Router9,0.0,0.0,0.0,0.0
10,89,8,Router9,0.0,0.0,0.0,0.0
10,90,8,Router9,0.0,0.0,0.0,0.0
10,91,8,Router9,0.0,0.0,0.0,0.0
10,92,8,Router9,0.0,0.0,0.0,0.0
10,93,7,Router8,0.0,0.0,0.0,0.0
10,94,9,Router10,0.0,0.0,0.0,0.0
10,95,9,Router10,0.0,0.0,0.0,0.0
10,96,9,Router10,0.0,0.0,0.0,0.0
10,97,6,Router7,0.0,0.0,0.0,0.0
10,98,6,Router7,0.0,0.0,0.0,0.0
10,99,6,Router7,0.0,0.0,0.0,0.0
10,100,6,Router7,0.0,0.0,0.0,0.0
