episode,iteration,reward,loss,done
7,30,0.0,0.00010130053124157712,False
7,31,0.0,0.00018026474572252482,False
7,32,0.0,0.00010349323565606028,False
7,33,0.0,6.78593132761307e-05,False
7,34,0.0,9.921251330524683e-05,False
7,35,0.0,2.428467087156605e-05,False
7,36,0.0,1.841468838392757e-05,False
7,37,0.0,6.634074088651687e-05,False
7,38,0.0,7.48608581488952e-05,False
7,39,0.0,8.424681436736137e-05,False
7,40,0.0,1.5068364518810995e-05,False
7,41,0.0,5.145391241967445e-06,False
7,42,0.0,6.458723873947747e-06,False
7,43,0.0,1.38504774440662e-05,False
7,44,0.0,9.351868357043713e-05,False
7,45,0.0,1.505456793893245e-06,False
7,46,0.0,0.0001569881133036688,False
7,47,0.0,0.00021929146896582097,False
7,48,0.0,9.58848322625272e-05,False
7,49,0.0,8.595756662543863e-05,False
7,50,0.0,5.6130711527657695e-06,False
7,51,0.0,8.788785635260865e-05,False
7,52,0.0,1.578764022269752e-05,False
7,53,0.0,1.374083603877807e-05,False
7,54,0.0,8.445001731161028e-05,False
7,55,0.0,7.0681712713849265e-06,False
7,56,0.0,0.0001534581824671477,False
7,57,0.0,0.00010373976692790166,False
7,58,0.0,8.619237632956356e-06,False
7,59,0.0,1.2996600844417117e-06,False
7,60,-0.153178208523466,0.00010389191447757185,False
7,61,0.0,8.607570634922013e-06,False
7,62,0.0,0.00025047516101039946,False
7,63,0.0,8.347535185748711e-05,False
7,64,0.0,2.115651295753196e-05,False
7,65,0.0,1.9431608961895108e-05,False
7,66,0.0,0.00010291704529663548,False
7,67,0.0,6.800061237299815e-05,False
7,68,0.0,4.955585154675646e-06,False
7,69,0.0,6.897774437675253e-05,False
7,70,0.0,2.946668246295303e-06,False
7,71,0.0,6.917541759321466e-05,False
7,72,0.0,7.712244951108005e-06,False
7,73,0.0,5.697040251106955e-05,False
7,74,0.0,1.4795095921726897e-05,False
7,75,0.0,8.332228026119992e-05,False
7,76,0.0,7.195130820036866e-06,False
7,77,0.0,6.937603757251054e-05,False
7,78,0.0,2.3872969450167147e-06,False
7,79,0.0,7.125146566977492e-06,False
7,80,0.0,4.057284513692139e-06,False
7,81,0.0,3.5272501008876134e-06,False
7,82,0.0,2.139188836736139e-06,False
7,83,0.0,2.0611398667824687e-06,False
7,84,-0.21196368838438315,6.658065831288695e-05,False
7,85,0.0,7.742326852167025e-05,False
7,86,0.0,3.2004143122321693e-06,False
7,87,0.0,6.239609501790255e-05,False
7,88,0.0,1.223452272824943e-06,False
7,89,0.0,6.724287959514186e-05,False
7,90,0.0,7.50377978420147e-07,False
7,91,0.0,6.600747292395681e-05,False
7,92,0.0,6.337950617307797e-05,False
7,93,0.0,3.485814659143216e-06,False
7,94,0.0,0.00012024776515318081,False
7,95,0.0,7.140290108509362e-06,False
7,96,0.0,0.00011722661292878911,False
7,97,0.0,5.610637890640646e-05,False
7,98,0.0,2.6646207516023424e-06,False
7,99,0.0,0.00013652726192958653,False
7,100,0.0,3.7607633203151636e-06,True
8,1,0.0,7.490582447644556e-06,False
8,2,0.0,6.628011760767549e-05,False
8,3,0.0,3.738806071851286e-06,False
8,4,0.0,1.217676128817402e-07,False
8,5,0.0,2.729892912611831e-06,False
8,6,0.0,7.037498289719224e-05,False
8,7,0.0,2.509720161469886e-06,False
8,8,0.0,6.176299211801961e-05,False
8,9,0.0,7.225923582154792e-06,False
8,10,0.0,4.740858003060566e-06,False
8,11,0.0,6.244934047572315e-05,False
8,12,0.0,1.6735439203330316e-06,False
8,13,0.0,2.6746024559543002e-06,False
8,14,0.0,1.6228214008151554e-06,False
8,15,0.0,6.277515058172867e-05,False
8,16,0.0,0.00019067346875090152,False
8,17,0.0,6.518574809888378e-05,False
8,18,0.0,1.0730618669185787e-05,False
8,19,0.0,6.107324588811025e-05,False
8,20,0.0,1.5300727227440802e-06,False
8,21,0.0,3.794382337218849e-06,False
8,22,0.0,0.00011505001020850614,False
8,23,0.0,6.528602534672245e-05,False
8,24,0.0,1.546785824757535e-05,False
8,25,0.0,3.6070098303753184e-06,False
8,26,0.0,7.038976036710665e-05,False
8,27,-0.153178208523466,5.653040716424584e-06,False
8,28,0.0,6.45990003249608e-05,False
8,29,0.0,4.5378715185506735e-06,False
8,30,0.0,0.00011810004798462614,False
8,31,0.0,6.225010292837396e-05,False
8,32,0.0,1.3922639254815294e-06,False
8,33,0.0,2.7916939870920032e-06,False
8,34,0.0,3.263478674853104e-06,False
8,35,0.0,2.4910982574510854e-06,False
8,36,0.0,6.276735075516626e-05,False
8,37,0.0,5.7301904234918766e-06,False
8,38,0.0,0.00017766821838449687,False
8,39,0.0,6.642973312409595e-05,False
8,40,0.0,6.400045822374523e-05,False
8,41,0.0,9.02084707377071e-07,False
8,42,0.0,2.2344181616062997e-06,False
8,43,0.0,6.950502574909478e-05,False
8,44,0.0,6.952077819732949e-05,False
8,45,0.0,0.00012169143883511424,False
8,46,0.0,6.929480150574818e-05,False
8,47,0.0,2.7409820177126676e-05,False
8,48,0.0,6.796123670937959e-06,False
8,49,0.0,0.00013477799075189978,False
8,50,0.0,6.521303475892637e-06,False
8,51,0.0,2.256018888147082e-06,False
8,52,0.0,5.429706106951926e-07,False
8,53,0.0,6.266423588385805e-05,False
8,54,0.0,6.247468991205096e-05,False
8,55,0.0,6.964093699934892e-06,False
8,56,0.0,6.139020115369931e-05,False
8,57,0.0,4.072612682648469e-07,False
8,58,0.0,1.9105334558844334e-06,False
8,59,0.0,1.1903011909453198e-06,False
8,60,0.0,1.647796921133704e-07,False
8,61,0.0,5.55455073936173e-07,False
8,62,0.0,1.139336745836772e-06,False
8,63,0.0,6.511031074296625e-07,False
8,64,0.0,6.327254232019186e-05,False
8,65,0.0,8.002226650205557e-07,False
8,66,0.0,5.135979108672473e-07,False
8,67,0.0,6.603355586776161e-07,False
8,68,0.0,1.7837578525359277e-07,False
8,69,0.0,0.00018472426745574921,False
8,70,0.0,5.9948040870949626e-05,False
8,71,0.0,0.0001791563117876649,False
8,72,0.0,6.377387035172433e-05,False
8,73,0.0,9.851371942204423e-06,False
8,74,0.0,1.735313048811804e-06,False
8,75,0.0,0.00013654814392793924,False
8,76,0.0,5.314344889484346e-05,False
8,77,0.0,2.0719562598969787e-06,False
8,78,0.0,0.00011437896318966523,False
8,79,0.0,0.0001083430033759214,False
8,80,0.0,6.788414611946791e-05,False
8,81,0.0,5.739485004596645e-06,False
8,82,0.0,0.00011367816478013992,False
8,83,0.0,6.938256774446927e-06,False
8,84,0.0,0.00010396407742518932,False
8,85,0.0,7.147534051910043e-05,False
8,86,0.0,6.525740900542587e-05,False
8,87,0.0,0.00010990291048074141,False
8,88,0.0,6.931180541869253e-05,False
8,89,0.0,6.658223719568923e-05,False
8,90,0.0,6.092465355322929e-06,False
8,91,0.0,8.861135256665875e-07,False
8,92,0.0,0.0001371554099023342,False
8,93,0.0,0.0001820605102693662,False
8,94,0.0,6.56022020848468e-05,False
8,95,0.0,8.073850040091202e-05,False
8,96,0.0,5.881392098672222e-06,False
8,97,0.0,2.567584942880785e-06,False
8,98,0.0,1.3411307008937001e-05,False
8,99,0.0,8.101588900899515e-05,False
8,100,0.0,1.9528122265910497e-06,True
9,1,0.0,0.00011706447548931465,False
9,2,0.0,0.00012410398630890995,False
9,3,0.0,7.27930964785628e-05,False
9,4,0.0,8.926482223614585e-06,False
9,5,0.0,1.1398888091207482e-06,False
9,6,0.0,1.1069821994169615e-05,False
9,7,0.0,8.284059731522575e-05,False
9,8,0.0,1.2183533044662909e-06,False
9,9,0.0,0.00011764493683585897,False
9,10,-0.12498558789216724,0.000171179068274796,False
9,11,0.0,9.38049633987248e-05,False
9,12,0.0,7.285960600711405e-05,False
9,13,0.0,0.00012188867549411952,False
9,14,0.0,6.070851668482646e-06,False
9,15,0.0,7.843084313208237e-05,False
9,16,0.0,1.8536590005169273e-06,False
9,17,0.0,0.0001180789913632907,False
9,18,0.0,7.133642066037282e-05,False
9,19,0.0,2.113270602421835e-05,False
9,20,0.0,3.359129095770186e-06,False
9,21,0.0,3.142974037473323e-06,False
9,22,0.0,1.2462994163797703e-05,False
9,23,0.0,1.1908929081982933e-05,False
9,24,0.0,4.583415318393236e-07,False
9,25,0.0,6.166168896015733e-05,False
9,26,0.0,7.78236280893907e-05,False
9,27,0.0,1.0036643288913183e-05,False
9,28,0.0,6.0393176681827754e-05,False
9,29,-0.25,2.2327699298330117e-06,False
9,30,0.0,7.171610195655376e-05,False
9,31,0.0,2.5579333851055708e-06,False
9,32,0.0,6.123387720435858e-05,False
9,33,0.0,6.245309486985207e-05,False
9,34,0.0,1.1075442671426572e-05,False
9,35,0.0,4.255317890056176e-06,False
9,36,0.0,3.450086580869538e-07,False
9,37,0.0,7.3880478339560796e-06,False
9,38,0.0,7.554527201136807e-06,False
9,39,0.0,5.366619734559208e-05,False
9,40,0.0,2.2143806290841894e-06,False
9,41,0.0,6.003861471981509e-06,False
9,42,0.0,5.475125362863764e-05,False
9,43,0.0,6.217536429176107e-05,False
9,44,0.0,6.38190031168051e-05,False
9,45,0.0,2.1520286281884182e-06,False
9,46,0.0,1.1213141988264397e-06,False
9,47,0.0,0.0001241445424966514,False
9,48,0.0,4.450596861715894e-06,False
9,49,0.0,2.9942159471829655e-06,False
9,50,0.0,5.798994493488863e-07,False
9,51,0.0,0.00011474734492367133,False
9,52,0.0,6.002926602377556e-05,False
9,53,0.0,3.7727204471593723e-06,False
9,54,0.0,6.193625449668616e-05,False
9,55,0.0,6.001049041515216e-05,False
9,56,0.0,0.00018218568584416062,False
9,57,0.0,6.80946686770767e-05,False
9,58,0.0,6.635844329139218e-05,False
9,59,0.0,6.355534424073994e-05,False
9,60,0.0,0.0001226019230671227,False
9,61,0.0,6.16371471551247e-05,False
9,62,0.0,5.783511369372718e-05,False
9,63,0.0,4.990496336176875e-07,False
9,64,0.0,4.7578444650753227e-07,False
9,65,0.0,5.661806312673434e-07,False
9,66,0.0,5.979301568004303e-05,False
9,67,0.0,5.931483246968128e-05,False
9,68,0.0,1.3415924513537902e-06,False
9,69,0.0,0.00011248612281633541,False
9,70,0.0,6.347903399728239e-05,False
9,71,0.0,1.9628091649792623e-06,False
9,72,0.0,1.984165919566294e-06,False
9,73,0.0,5.739787866332335e-06,False
9,74,0.0,2.74237345365691e-06,False
9,75,0.0,1.6633169934721082e-06,False
9,76,0.0,6.278880755417049e-05,False
9,77,0.0,5.385172335081734e-05,False
9,78,0.0,2.3659758880967274e-06,False
9,79,0.0,6.417690747184679e-05,False
9,80,0.0,3.374384505150374e-06,False
9,81,0.0,2.1700545858038822e-06,False
9,82,0.0,2.000540007429663e-06,False
9,83,0.0,2.0554304569486703e-07,False
9,84,0.0,2.8998479706388025e-07,False
9,85,-0.05858967672637811,6.068010520721145e-07,False
9,86,0.0,6.424847356356622e-07,False
9,87,0.0,6.448067324527074e-07,False
9,88,0.0,6.0605001635849476e-05,False
9,89,0.0,5.9029895055573434e-05,False
9,90,0.0,3.2287498470395803e-06,False
9,91,0.0,3.073216703342041e-06,False
9,92,0.0,1.5999892184481723e-06,False
9,93,0.0,6.681879312964156e-05,False
9,94,0.0,3.217219273210503e-06,False
9,95,0.0,1.7767314375305432e-06,False
9,96,0.0,6.023256719345227e-05,False
9,97,0.0,4.981130132364342e-06,False
9,98,0.0,6.133155693532899e-05,False
9,99,0.0,5.290956778480904e-06,False
9,100,0.0,1.2886865761174704e-06,True
10,1,0.0,2.6247143978253007e-06,False
10,2,0.0,6.919864244991913e-05,False
10,3,0.0,3.960205503972247e-06,False
10,4,0.0,0.00011668907973216847,False
10,5,0.0,6.598835170734674e-05,False
10,6,0.0,6.615399615839124e-05,False
10,7,0.0,5.889448584639467e-05,False
10,8,0.0,5.9035810409113765e-05,False
10,9,0.0,6.726147694280371e-05,False
10,10,0.0,6.541495531564578e-05,False
10,11,0.0,0.0001276534458156675,False
10,12,0.0,1.0369027222623117e-05,False
10,13,0.0,8.32195200928254e-06,False
10,14,0.0,3.032936774616246e-06,False
10,15,0.0,3.3931348752958e-06,False
10,16,0.0,6.76033278068644e-06,False
10,17,0.0,3.915641627827426e-06,False
10,18,0.0,1.1153183265832922e-07,False
10,19,0.0,2.7414596388553036e-06,False
10,20,0.0,0.00011292347335256636,False
10,21,0.0,2.90095931632095e-06,False
10,22,0.0,0.00012098750448785722,False
10,23,0.0,1.000917109195143e-06,False
10,24,0.0,2.6227105536236195e-06,False
10,25,0.0,5.914474604651332e-05,False
10,26,0.0,0.00010631925397319719,False
10,27,0.0,6.146275700302795e-05,False
10,28,0.0,6.158994074212387e-05,False
10,29,0.0,0.0001185175497084856,False
10,30,0.0,5.088817488285713e-05,False
10,31,0.0,5.959843474556692e-05,False
10,32,0.0,6.465750630013645e-05,False
10,33,0.0,6.164608203107491e-05,False
10,34,0.0,6.339838728308678e-05,False
10,35,0.0,5.163097375771031e-05,False
10,36,0.0,0.00011252798140048981,False
10,37,0.0,4.5010000349066104e-07,False
10,38,0.0,6.141760968603194e-05,False
10,39,0.0,5.8887279010377824e-05,False
10,40,0.0,1.2903486094728578e-05,False
10,41,0.0,4.556462045002263e-06,False
10,42,0.0,5.935144145041704e-06,False
10,43,0.0,4.0464894368597015e-07,False
10,44,0.0,3.688300694193458e-06,False
10,45,0.0,6.621895590797067e-05,False
10,46,0.0,1.8950688627228374e-06,False
10,47,0.0,4.753896064357832e-06,False
10,48,0.0,2.7039850465371273e-06,False
10,49,0.0,0.00011857556091854349,False
10,50,0.0,5.918457463849336e-05,False
10,51,0.0,5.865387720405124e-05,False
10,52,0.0,5.8782403357326984e-05,False
10,53,0.0,6.629669951507822e-05,False
10,54,0.0,0.00012021143629681319,False
10,55,0.0,1.4309091511677252e-07,False
10,56,0.0,1.0504531928745564e-06,False
10,57,0.0,5.880562821403146e-05,False
10,58,0.0,8.654805014884914e-07,False
10,59,0.0,0.00011887457367265597,False
10,60,0.0,6.041673259460367e-05,False
10,61,0.0,1.065615469997283e-05,False
10,62,0.0,6.471900269389153e-05,False
10,63,0.0,0.00012308219447731972,False
10,64,0.0,5.16212749062106e-05,False
10,65,0.0,2.534150780775235e-06,False
10,66,0.0,5.7867491705110297e-05,False
10,67,0.0,1.9746428279177053e-06,False
10,68,0.0,5.7008113799383864e-05,False
10,69,0.0,2.164558736694744e-06,False
10,70,0.0,8.275686695924378e-07,False
10,71,-0.18599078063948307,7.923540010779107e-07,False
10,72,0.0,1.43009208386502e-06,False
10,73,0.0,9.81704374680703e-07,False
10,74,0.0,3.5267163411845104e-07,False
10,75,0.0,6.767693321307888e-07,False
10,76,0.0,5.658737427438609e-05,False
10,77,0.0,0.00011223360343137756,False
10,78,0.0,4.72825558972545e-06,False
10,79,0.0,6.45292893750593e-05,False
10,80,0.0,9.50194078086497e-07,False
10,81,0.0,2.5910574095178163e-06,False
10,82,0.0,2.6557841010799166e-06,False
10,83,0.0,8.189953746295942e-07,False
10,84,0.0,5.284520739223808e-05,False
10,85,0.0,2.5503507004032144e-06,False
10,86,0.0,1.7766030850907555e-06,False
10,87,0.0,1.2045461517118383e-08,False
10,88,0.0,7.094672582752537e-06,False
10,89,0.0,5.649049489875324e-05,False
10,90,0.0,3.878305960824946e-06,False
10,91,0.0,9.883118536890834e-07,False
10,92,0.0,5.782032894785516e-05,False
10,93,0.0,3.683716613522847e-06,False
10,94,0.0,5.9233123465674e-05,False
10,95,0.0,7.000917321420275e-07,False
10,96,0.0,5.699503162759356e-06,False
10,97,0.0,4.314269062888343e-06,False
10,98,0.0,6.171582936076447e-05,False
10,99,0.0,2.864550197045901e-06,False
10,100,0.0,2.7009432415070478e-06,True
